,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.3367141459761062,,1.0,38.0,-0.3367141459761062,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.3627082410532838,,1.0,39.0,0.3627082410532838,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.4721647892350514,,1.0,40.0,0.4721647892350514,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.1656443776776605,,1.0,41.0,0.1656443776776605,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.6588364355225863,,1.0,42.0,0.6588364355225863,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.8326417776297762,,1.0,43.0,-0.8326417776297762,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.7646004744785537,,1.0,44.0,-0.7646004744785537,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.704087140019563,,1.0,45.0,-0.704087140019563,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.0519743059967093,,1.0,46.0,-1.0519743059967093,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.0212466528268411,,1.0,48.0,-0.0212466528268411,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.2438439882076438,,1.0,50.0,-0.2438439882076438,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.4964082343930918,,1.0,51.0,1.4964082343930918,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.96115440027343,,1.0,52.0,0.96115440027343,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,1.03074364893376,,1.0,53.0,1.03074364893376,,,,,,
39,set10__L-Arginine carbon source,1.1842951507824488,,1.0,54.0,1.1842951507824488,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.7370348019150983,,1.0,55.0,-0.7370348019150983,,,,,,
41,set10__L-Histidine carbon source,-1.424008219509609,,1.0,56.0,-1.424008219509609,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.1408907008953575,,1.0,57.0,0.1408907008953575,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.3336625955254758,,1.0,58.0,0.3336625955254758,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.8337993193957138,,1.0,59.0,0.8337993193957138,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.1970061457941983,,1.0,60.0,0.1970061457941983,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.6339411286129498,,1.0,61.0,0.6339411286129498,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.180431890760002,,1.0,62.0,-0.180431890760002,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.0758217552805205,,1.0,63.0,0.0758217552805205,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.2716345089544252,,1.0,64.0,0.2716345089544252,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.3397266126079815,,1.0,65.0,-0.3397266126079815,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.3588295725190828,,1.0,66.0,0.3588295725190828,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.4163321378168113,,1.0,67.0,-0.4163321378168113,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.4206796986451494,,1.0,68.0,0.4206796986451494,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.2444897519361351,,1.0,69.0,0.2444897519361351,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.0363140846450822,,1.0,70.0,-0.0363140846450822,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.6410792229431003,,1.0,71.0,0.6410792229431003,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.4012735340744275,,1.0,72.0,0.4012735340744275,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.2367261238153276,,1.0,73.0,0.2367261238153276,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.1471332869750324,,1.0,74.0,-0.1471332869750324,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.3965974296822266,,1.0,75.0,0.3965974296822266,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.0700978476815992,,1.0,76.0,0.0700978476815992,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.1024606517038119,,1.0,77.0,-0.1024606517038119,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.2904820857349823,,1.0,78.0,-0.2904820857349823,,,,,,
64,set10__Sodium butyrate carbon source,-0.8047122871785427,,1.0,79.0,-0.8047122871785427,,,,,,
65,set12__Vanillin carbon source,-11.249031593431834,1.8965378183039536,2.0,80.0,-9.907976841332369,97.0,-12.5900863455313,,,,
66,"set12__1,2-Propanediol carbon source",-1.201239888647218,0.25957572134234685,2.0,81.0,-1.017692135854655,98.0,-1.384787641439781,,,,
67,set12__Sodium propionate carbon source,-0.7386456110498962,0.14945787472465283,2.0,82.0,-0.6329629343303648,99.0,-0.8443282877694278,,,,
68,set12__2-methyl-1-butanol carbon source,-1.6227902633004472,0.29867069774510396,2.0,83.0,-1.4115981875831665,100.0,-1.833982339017728,,,,
69,"set12__1,5-Pentanediol carbon source",-4.745739676750219,0.7392431293619566,2.0,84.0,-5.268463506467622,101.0,-4.223015847032815,,,,
70,"set12__1,4-Butanediol carbon source",-2.1937532689105277,0.0008402907608597901,2.0,85.0,-2.1943474442057,102.0,-2.193159093615355,,,,
71,set12__Vanillic Acid carbon source,-0.9679794838516402,0.7012528029467585,2.0,86.0,-0.4721188715619135,103.0,-1.463840096141367,,,,
72,set12__Protocatechuic Acid carbon source,-0.6539514402546436,0.48587109087001973,2.0,87.0,-0.3103886971179474,89.0,-0.9975141833913398,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.6940224047896806,0.16542856933608188,2.0,88.0,-0.5770467416101481,104.0,-0.810998067969213,,,,
74,set12__L-Lysine carbon source,-1.0356959312348144,0.46007758448438657,2.0,90.0,-0.710371951373978,105.0,-1.361019911095651,,,,
75,set12__p-Coumaric acid carbon source,-1.1458382293612677,0.4756725836944757,2.0,91.0,-1.482189538916157,106.0,-0.8094869198063783,,,,
76,set12__benzoic acid carbon source,-0.7745915692808617,0.4685430849494458,2.0,92.0,-1.1059015619266794,107.0,-0.443281576635044,,,,
77,set12__Ferulic Acid carbon source,-1.3514212684138622,0.021817049037297746,2.0,93.0,-1.366848251733615,108.0,-1.3359942850941096,,,,
78,set12__D-Glucose carbon source,-0.26871064467993105,0.2720815128969943,2.0,94.0,-0.4611013274848908,109.0,-0.0763199618749713,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.08280253119924444,0.31511233608491246,2.0,95.0,-0.3056206008804205,110.0,0.1400155384819316,,,,
80,set12__Phenylacetic acid carbon source,-1.1459394355299428,0.6471758117086366,2.0,96.0,-0.6883170304508576,111.0,-1.603561840609028,,,,
81,set15__Butyl stearate carbon source,-0.5930253406632933,0.6363343183051043,2.0,112.0,-0.143069029088035,124.0,-1.0429816522385515,,,,
82,set15__Hexanoic acid carbon source,-1.2190361947741564,0.564118015181789,2.0,113.0,-0.8201445208496176,125.0,-1.617927868698695,,,,
83,set15__Decanoic acid carbon source,-0.16087174144319238,0.12479704088532056,2.0,114.0,-0.2491165753252174,126.0,-0.0726269075611674,,,,
84,set15__Lauric acid carbon source,-0.4348538285743861,0.0022073008624843454,2.0,115.0,-0.4332930311664045,127.0,-0.4364146259823677,,,,
85,set15__Valeric acid carbon source,0.04256103578233941,0.6667279189125964,2.0,116.0,0.5140088684518309,128.0,-0.4288867968871521,,,,
86,set15__Octanoic acid carbon source,0.24359116423452343,0.11545801402528019,2.0,117.0,0.1619500195749163,129.0,0.3252323088941306,,,,
87,set15__Nonanoic acid carbon source,-0.10650442048294245,0.5368264075105764,2.0,118.0,-0.486098013553684,130.0,0.2730891725877991,,,,
88,set15__Tween 20 carbon source,-0.032304050900492744,0.20420587097863532,2.0,119.0,-0.176699407027591,131.0,0.1120913052266055,,,,
89,set15__Myristic acid carbon source,-0.4069170116141225,0.30458320826532786,2.0,120.0,-0.1915441596141547,132.0,-0.6222898636140903,,,,
90,set15__Sodium butyrate carbon source,-0.21733917266102135,0.701214036994617,2.0,121.0,0.278494027961067,133.0,-0.7131723732831097,,,,
91,set15__Oleic acid carbon source,0.16497983905970387,0.4412130995029244,2.0,122.0,-0.1470049355471489,134.0,0.4769646136665567,,,,
92,set15__Heptanoic acid carbon source,0.10856065825771444,0.23735314664125245,2.0,123.0,0.2763946777837091,135.0,-0.0592733612682802,,,,
93,set16__Butanol carbon source,-0.8777076299600425,0.3384894161364566,2.0,136.0,-0.6383594684500788,137.0,-1.117055791470006,,,,
94,"set16__1,3-Butandiol carbon source",-1.7232192747574164,2.119781928667541,2.0,138.0,-0.2243070983598999,139.0,-3.222131451154933,,,,
95,set16__3-methyl-3-butenol carbon source,-0.7408243313929633,0.18805309299274386,2.0,140.0,-0.6078507141146897,141.0,-0.873797948671237,,,,
96,set16__3-methyl-1-butanol carbon source,-1.2100579344234688,1.6309612709964194,2.0,142.0,-0.0567941598492703,143.0,-2.3633217089976672,,,,
97,set16__1-Pentanol carbon source,-0.6477904346464423,0.13924766940773461,2.0,144.0,-0.5493274633438106,145.0,-0.746253405949074,,,,
98,set16__Ethanol carbon source,-0.2506423983962365,0.22971762861327621,2.0,146.0,-0.413077291346777,147.0,-0.088207505445696,,,,
99,set27__Ammonium chloride nitrogen source,0.36715308450682776,0.4530234127737636,2.0,148.0,0.6874890117154284,149.0,0.0468171572982271,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.11207928385874569,0.5991664260641062,2.0,150.0,-0.5357539267879833,151.0,0.3115953590704919,,,,
101,set27__Urea nitrogen source,-0.15606559106263138,0.2659116314039019,2.0,152.0,0.0319623266994454,153.0,-0.3440935088247081,,,,
102,set27__Sodium nitrite nitrogen source,-0.2281080772248228,0.10451092291957959,2.0,154.0,-0.1542076949203235,155.0,-0.3020084595293221,,,,
103,set27__Valerolactam nitrogen source,0.4387324401081052,0.2114408623835106,2.0,156.0,0.2892211724967933,157.0,0.5882437077194171,,,,
104,set27__4-aminobutyric acid nitrogen source,0.5647752152630834,0.1143975645481679,2.0,158.0,0.6456665089063187,159.0,0.4838839216198481,,,,
105,set27__Sodium nitrate nitrogen source,-8.372172970744252,0.057129804543993454,2.0,160.0,-8.331776098543333,161.0,-8.412569842945173,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.3932919675753582,0.7432274052046689,2.0,162.0,-0.1322491706085451,163.0,0.9188331057592616,,,,
107,set27__Caprolactam nitrogen source,-0.235455698835902,0.1570582721851595,2.0,164.0,-0.1243987295323332,165.0,-0.3465126681394708,,,,
108,set27__Hydantoin nitrogen source,0.49212661816016656,0.5047422156928131,2.0,166.0,0.8490332616276777,167.0,0.1352199746926554,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,1.2231008500870364,0.9336662031683338,2.0,168.0,0.5628991464620108,169.0,1.883302553712062,,,,
110,set27__3-aminobutyric acid nitrogen source,0.010814992112939001,0.009106300467174339,2.0,170.0,0.0043758653010778,171.0,0.0172541189248002,,,,
111,set27__D-Lysine nitrogen source,0.4411681126277571,0.10210583564085736,2.0,172.0,0.3689683838473878,173.0,0.5133678414081264,,,,
112,set27__D-Alanine nitrogen source,0.38293694997327515,0.19594484869620027,2.0,174.0,0.2443830187216199,175.0,0.5214908812249304,,,,
113,set27__L-Arginine nitrogen source,0.6346837016689564,0.1639047692741054,2.0,176.0,0.51878552784642,177.0,0.7505818754914928,,,,
114,set27__L-Aspartate nitrogen source,-0.06050531108575925,0.3168104836972342,2.0,178.0,-0.2845241524590637,179.0,0.1635135302875452,,,,
115,set27__Beta-alanine nitrogen source,0.18472075796465015,0.3902804835833018,2.0,180.0,-0.0912492185418676,181.0,0.4606907344711679,,,,
116,set27__L-Ornithine nitrogen source,0.7900748944368399,0.01501503016939262,2.0,182.0,0.7794576647843418,183.0,0.800692124089338,,,,
117,set27__L-Glutamine nitrogen source,-0.02978420844246375,0.061468572578038026,2.0,184.0,0.0136806360573244,185.0,-0.0732490529422519,,,,
118,set27__L-Alanine nitrogen source,0.5342107189853472,0.3425691311816821,2.0,186.0,0.7764436746690986,187.0,0.2919777633015958,,,,
119,set27__L-Cysteine nitrogen source,0.12406813838330444,0.2617078172999106,2.0,188.0,0.3091235106856013,189.0,-0.0609872339189924,,,,
120,set27__L-Lysine nitrogen source,0.1163470535825441,0.39730576111663624,2.0,190.0,-0.1645905443075119,191.0,0.3972846514726001,,,,
121,set27__L-Asparagine nitrogen source,0.11506965794397975,0.11434933494549963,2.0,192.0,0.0342124677798451,193.0,0.1959268481081144,,,,
122,set27__L-Proline nitrogen source,0.011651925683815251,0.02453979714689345,2.0,194.0,0.0290041826553259,195.0,-0.0057003312876954,,,,
123,set27__Glycine nitrogen source,0.3386232799467189,0.00043675775780762337,2.0,196.0,0.3383144455744373,197.0,0.3389321143190005,,,,
124,set27__L-Methionine nitrogen source,0.648599724584648,0.5401245928201122,2.0,198.0,1.0305254868533722,199.0,0.2666739623159239,,,,
125,set27__L-Valine nitrogen source,0.2012704047190441,0.09358615560551896,2.0,200.0,0.1350949994652022,201.0,0.267445809972886,,,,
126,set27__L-Histidine nitrogen source,-0.007586571750676202,0.2092409127866349,2.0,202.0,0.1403690965824163,203.0,-0.1555422400837687,,,,
127,set27__L-Phenylalanine nitrogen source,0.3338312300855171,0.39967343566128305,2.0,204.0,0.6164430267017357,205.0,0.0512194334692986,,,,
128,set27__L-Isoleucine nitrogen source,0.20625726753835696,0.43732371025084077,2.0,206.0,-0.1029772935536734,207.0,0.5154918286303873,,,,
129,set27__L-Leucine nitrogen source,0.5876738981685989,0.5004422248140183,2.0,208.0,0.2338078074105238,209.0,0.941539988926674,,,,
130,set27__L-Threonine nitrogen source,-0.05967512575456045,0.07292772823245809,2.0,210.0,-0.0081074345848597,211.0,-0.1112428169242612,,,,
131,set27__L-Serine nitrogen source,-0.10526135673152899,0.17609981140938882,2.0,212.0,0.019260014081722,213.0,-0.22978272754478,,,,
132,set28__Ethanolamine nitrogen source,-0.1819205843695671,0.08559491127365611,2.0,214.0,-0.2424453265662302,215.0,-0.121395842172904,,,,
133,set28__Choline chloride nitrogen source,-0.42612063183856935,0.00027866477768081224,2.0,216.0,-0.4259235860845934,217.0,-0.4263176775925453,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.050962375371399,0.4648771358953518,2.0,218.0,-0.7222446001612155,219.0,-1.3796801505815823,,,,
135,set28__Betaine nitrogen source,-0.6174933052803506,0.05937390588459255,2.0,220.0,-0.6594769967568779,221.0,-0.5755096138038234,,,,
136,set28__Nicotinic Acid nitrogen source,-4.184600012575469,0.8688430285539973,2.0,222.0,-4.798964809852658,223.0,-3.5702352152982804,,,,
137,set28__Butyrolactam nitrogen source,-0.3736348271150131,0.13741894765128598,2.0,224.0,-0.4708046968627566,225.0,-0.2764649573672696,,,,
138,set28__Cytosine nitrogen source,-0.0871115421169675,0.27429784929749584,2.0,226.0,-0.2810694114201125,227.0,0.1068463271861775,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.1508059910342624,0.38090715580115336,2.0,228.0,0.4201480239037387,229.0,-0.1185360418352139,,,,
140,set28__spermidine nitrogen source,0.23836624746563528,0.2054542898982017,2.0,230.0,0.0930881258547501,231.0,0.3836443690765205,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.31578855052081284,0.6739175319963924,2.0,232.0,0.792320207355964,233.0,-0.1607431063143383,,,,
142,set28__Cadaverine nitrogen source,0.19338656351181793,0.03381905908250409,2.0,234.0,0.2173002495224051,235.0,0.1694728775012308,,,,
143,set28__Uracil nitrogen source,0.08567412131125185,0.1667603655353769,2.0,236.0,-0.0322432639919606,237.0,0.2035915066144643,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.5415874069807387,0.1446351633588355,2.0,238.0,-0.4393149021716821,239.0,-0.6438599117897954,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.36508325970567806,0.49203278156547514,2.0,240.0,-0.7130029761167048,241.0,-0.0171635432946513,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.24984384599533055,0.3750669585597202,2.0,242.0,0.5150562357919225,243.0,-0.0153685438012614,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.6678785164961524,0.7551648598942433,2.0,244.0,-0.1338963231511439,245.0,-1.201860709841161,,,,
148,set29__Propandiamine nitrogen source,-0.248075508443175,0.1961374637610226,2.0,246.0,-0.1093853777730252,247.0,-0.3867656391133248,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.0811772449239802,0.36294772656953983,2.0,248.0,0.3378200435975427,249.0,-0.1754655537495823,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.16799675483655535,0.04230725463748161,2.0,250.0,0.1380810081890061,251.0,0.1979125014841046,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.29023533584081873,0.43645780089500186,2.0,252.0,-0.5988576065554425,253.0,0.0183869348738051,,,,
152,set100__D-Glucose carbon source,0.07274527983547757,0.13687833344834527,3.0,254.0,0.2250602002882132,255.0,0.03313644370365,256.0,-0.0399608044854305,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.14875206976963584,0.13955295881842983,3.0,257.0,-0.2290563849554144,258.0,0.0123895131334256,259.0,-0.2295893374869187,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.08998532988624865,0.2852303769971887,3.0,260.0,0.1254620315326552,261.0,-0.4134477271145084,262.0,0.0180297059231072,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-11.98363288154166,1.6428540576210542,3.0,263.0,-12.779852064521622,264.0,-13.076662356045526,265.0,-10.094384224057832,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.0066043117763474,0.08449478446482435,3.0,266.0,0.0765971007463921,267.0,-0.0923356459215669,268.0,-0.0040743901538674,,
157,set100__D-Glucose carbon source with Vanillin stress,-7.4221088101830945,0.3323164522457555,3.0,269.0,-7.323343379336536,270.0,-7.150371195067376,271.0,-7.792611856145373,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.4278127160175475,0.6803367013985759,3.0,272.0,-0.2609274662514977,273.0,0.1535529114006363,274.0,-1.176063593201781,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.07200188698818964,0.07028805285340704,3.0,275.0,-0.0809921578579485,276.0,0.0023487539290039,277.0,-0.1373622570356243,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.06387047894294268,0.25415053185331143,3.0,278.0,0.0944125363116449,279.0,-0.3570268415517496,280.0,0.0710028684112766,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.34265217808434695,0.3569634075250827,3.0,281.0,-0.0311593073286359,282.0,-0.7321763239334805,283.0,-0.2646209029909244,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.2902909656457831,0.4976466730029333,3.0,284.0,-0.3187375890605665,285.0,0.2209688672178628,286.0,-0.7731041750946456,,
163,set100__D-Glucose carbon source with Lactic acid stress,-1.2130553385189384,0.23644621494035528,2.0,287.0,-1.3802480604891556,289.0,-1.0458626165487213,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-1.4149394915002471,,1.0,288.0,-1.4149394915002471,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.459660650566585,0.17652584639088967,3.0,290.0,-0.6339739852374154,291.0,-0.4640054611480389,292.0,-0.2810025053143007,,
166,set101__D-Glucose carbon source,0.2574202076626975,0.0880632263977151,3.0,293.0,0.1923127494762849,294.0,0.2223285672916631,295.0,0.3576193062201445,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.6963893088865217,0.49057124518818945,3.0,296.0,0.6057806853562699,297.0,0.2574388275809384,298.0,1.225948413722357,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.20349168874301649,0.14283804608998885,3.0,299.0,0.2298242530461088,300.0,0.3313312733265938,301.0,0.0493195398563468,,
169,set101__Ferulic acid carbon source,0.23645503824273015,0.2976344650605511,3.0,302.0,0.3299125732679684,303.0,0.4761447436890582,304.0,-0.0966922022288362,,
170,set101__p-Coumaric acid carbon source,0.4573949924391085,0.21126938401057901,3.0,305.0,0.2159080797245608,306.0,0.6081018574961082,307.0,0.5481750400966565,,
171,set101__10 mM vanillate carbon source,-0.4984832253414191,0.2777660610423016,3.0,308.0,-0.1779015772946552,309.0,-0.6501404018927746,310.0,-0.6674076968368275,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.5261078762264875,0.318620590169467,3.0,311.0,0.1771270252000718,312.0,0.8014861339723212,313.0,0.5997104695070694,,
173,set101__10 mM 4-hydroxybenzoate carbon source,0.37387771446282675,0.14381369232688612,3.0,314.0,0.2736210578776231,315.0,0.5386525874415188,316.0,0.3093594980693385,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.4681326401581772,0.1678807833605108,3.0,317.0,0.3111430265133319,318.0,0.4481406289414816,319.0,0.6451142650197182,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.35793687584483685,0.1566935522719609,3.0,320.0,0.2424441912967679,321.0,0.5363022430921977,322.0,0.295064193145545,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.2125357923648128,0.06653043581560365,3.0,323.0,0.1756024920228362,324.0,0.1726650841434195,325.0,0.2893398009281826,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,0.15800254371199504,0.18546730422118796,3.0,326.0,0.0954744326282505,327.0,0.3666526117472397,328.0,0.0118805867604949,,
178,set101__D-Glucose carbon source with levulinic acid stress,-0.4545715550106513,0.28961977025472374,3.0,329.0,-0.7846515201165204,330.0,-0.2430017562193072,331.0,-0.3360613886961263,,
