,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.0275402695457526,,1.0,45.0,-0.0275402695457526,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.187298056282095,,1.0,46.0,1.187298056282095,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.4559438573409462,,1.0,48.0,1.4559438573409462,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.3665113735970757,,1.0,50.0,0.3665113735970757,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,1.3578667644771003,,1.0,51.0,1.3578667644771003,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.7220180348990733,,1.0,52.0,0.7220180348990733,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,3.3055024225548952,,1.0,53.0,3.3055024225548952,,,,,,
39,set10__L-Arginine carbon source,-1.1600636210724304,,1.0,54.0,-1.1600636210724304,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.5907478318793599,,1.0,55.0,-0.5907478318793599,,,,,,
41,set10__L-Histidine carbon source,0.0817222896286544,,1.0,56.0,0.0817222896286544,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.3512967249058805,,1.0,57.0,-0.3512967249058805,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.3320246333713391,,1.0,58.0,-0.3320246333713391,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.4051724956954974,,1.0,59.0,0.4051724956954974,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.0623253801743229,,1.0,60.0,0.0623253801743229,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.1005577114513328,,1.0,61.0,-0.1005577114513328,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.686140022431809,,1.0,62.0,-0.686140022431809,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.0764705193086121,,1.0,63.0,-0.0764705193086121,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.0604080825862053,,1.0,64.0,0.0604080825862053,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.0282167440843775,,1.0,65.0,0.0282167440843775,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.3901430941927259,,1.0,66.0,-0.3901430941927259,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.4260583200768278,,1.0,67.0,-0.4260583200768278,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.1442427854180349,,1.0,68.0,0.1442427854180349,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.5248536854083496,,1.0,69.0,-0.5248536854083496,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.3106568256805477,,1.0,70.0,-0.3106568256805477,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.5291941959404323,,1.0,71.0,0.5291941959404323,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.489610543434307,,1.0,72.0,0.489610543434307,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.2374985797045829,,1.0,73.0,-0.2374985797045829,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.6190629175471374,,1.0,74.0,-0.6190629175471374,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.8459253451737936,,1.0,75.0,-0.8459253451737936,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.3620929630282882,,1.0,76.0,-0.3620929630282882,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.2732461325061612,,1.0,77.0,0.2732461325061612,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-2.039152076771971,,1.0,78.0,-2.039152076771971,,,,,,
64,set10__Sodium butyrate carbon source,-1.970316234080571,,1.0,79.0,-1.970316234080571,,,,,,
65,set12__Vanillin carbon source,-1.923002219463952,0.22413326695086466,2.0,80.0,-2.081488372414403,97.0,-1.764516066513501,,,,
66,"set12__1,2-Propanediol carbon source",-3.5236022720293425,0.15552816020911026,2.0,81.0,-3.633577288778672,98.0,-3.4136272552800127,,,,
67,set12__Sodium propionate carbon source,0.0072831904814207316,1.1521164820934942,2.0,82.0,0.8219525676865199,99.0,-0.8073861867236785,,,,
68,set12__2-methyl-1-butanol carbon source,0.218479632689518,0.22881695681762435,2.0,83.0,0.3802776545057296,100.0,0.0566816108733064,,,,
69,"set12__1,5-Pentanediol carbon source",0.4019964634151889,0.2782843510014131,2.0,84.0,0.2052197117239923,101.0,0.5987732151063855,,,,
70,"set12__1,4-Butanediol carbon source",-1.374730592124179,0.14239184011002876,2.0,85.0,-1.4754168278516109,102.0,-1.274044356396747,,,,
71,set12__Vanillic Acid carbon source,0.206594657951373,0.2656166823495779,2.0,86.0,0.3944140152370327,103.0,0.0187753006657133,,,,
72,set12__Protocatechuic Acid carbon source,1.4954097350323141,0.03000270519229011,2.0,87.0,1.5166248513277234,89.0,1.474194618736905,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.737436522443121,0.5272133667971353,2.0,88.0,1.110232669237566,104.0,0.3646403756486761,,,,
74,set12__L-Lysine carbon source,0.37951431570347766,0.09536214788855715,2.0,90.0,0.4469455371439908,105.0,0.3120830942629645,,,,
75,set12__p-Coumaric acid carbon source,0.6636386957819229,0.47253819307886596,2.0,91.0,0.9977736564776272,106.0,0.3295037350862187,,,,
76,set12__benzoic acid carbon source,-2.276348305679313,0.5672555541982527,2.0,92.0,-2.6774585547186307,107.0,-1.8752380566399955,,,,
77,set12__Ferulic Acid carbon source,0.6898723016492369,0.4433740404623976,2.0,93.0,0.3763595110361968,108.0,1.003385092262277,,,,
78,set12__D-Glucose carbon source,1.0938936445009175,0.20292942047708393,2.0,94.0,0.9504008751793154,109.0,1.23738641382252,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.34955243540314007,0.020145789785251667,2.0,95.0,0.3353072108336299,110.0,0.3637976599726502,,,,
80,set12__Phenylacetic acid carbon source,-0.5867878533712851,0.5405897473465751,2.0,96.0,-0.2045331771825995,111.0,-0.9690425295599708,,,,
81,set15__Butyl stearate carbon source,-2.7612317319657604,0.32169246961887277,2.0,112.0,-2.988702658689913,124.0,-2.533760805241608,,,,
82,set15__Hexanoic acid carbon source,-2.517737382941867,4.828744837369345,2.0,113.0,-5.932175602065263,125.0,0.896700836181529,,,,
83,set15__Decanoic acid carbon source,-0.9764468059489801,0.040504441729955536,2.0,114.0,-1.005087771364407,126.0,-0.9478058405335532,,,,
84,set15__Lauric acid carbon source,-1.3603904138341032,0.3127317871609692,2.0,115.0,-1.1392556464399937,127.0,-1.5815251812282125,,,,
85,set15__Valeric acid carbon source,-1.8745892060415092,1.026776581434313,2.0,116.0,-1.1485485225457652,128.0,-2.6006298895372533,,,,
86,set15__Octanoic acid carbon source,-0.9432695245628983,0.8848839726658644,2.0,117.0,-1.5689769821982225,129.0,-0.317562066927574,,,,
87,set15__Nonanoic acid carbon source,-1.6282114632531446,0.010530874020632087,2.0,118.0,-1.6207650108213345,130.0,-1.6356579156849549,,,,
88,set15__Tween 20 carbon source,-0.7607082038953374,0.10642364001070642,2.0,119.0,-0.835961081425464,131.0,-0.685455326365211,,,,
89,set15__Myristic acid carbon source,0.031337762751052295,0.00024930448251010495,2.0,120.0,0.0311614778608892,132.0,0.0315140476412154,,,,
90,set15__Sodium butyrate carbon source,-2.251424252473034,1.5991829160526292,2.0,121.0,-1.120631168174543,133.0,-3.3822173367715256,,,,
91,set15__Oleic acid carbon source,-0.548153729810307,0.505101324122985,2.0,122.0,-0.905314301283974,134.0,-0.19099315833664,,,,
92,set15__Heptanoic acid carbon source,-1.2354016348923862,0.13123720766644364,2.0,123.0,-1.3282003543773155,135.0,-1.1426029154074566,,,,
93,set16__Butanol carbon source,0.2971841217119771,0.2741379759723347,2.0,136.0,0.1033392999211844,137.0,0.4910289435027698,,,,
94,"set16__1,3-Butandiol carbon source",-0.1492442333002282,0.6086852770388247,2.0,138.0,0.2811612537023371,139.0,-0.5796497203027935,,,,
95,set16__3-methyl-3-butenol carbon source,-0.7530422980967475,0.3233122423057061,2.0,140.0,-0.9816585770717404,141.0,-0.5244260191217545,,,,
96,set16__3-methyl-1-butanol carbon source,-2.28480922317323,0.8757057590654269,2.0,142.0,-1.665591742613954,143.0,-2.9040267037325065,,,,
97,set16__1-Pentanol carbon source,-0.6174753836220944,0.218662091141434,2.0,144.0,-0.4628579361875555,145.0,-0.7720928310566333,,,,
98,set16__Ethanol carbon source,0.14764041224102614,0.05362386415049278,2.0,146.0,0.1855582102152658,147.0,0.1097226142667865,,,,
99,set27__Ammonium chloride nitrogen source,0.4945660453775664,0.1385262376241477,2.0,148.0,0.3966132033812725,149.0,0.5925188873738603,,,,
100,set27__6-aminocaproic acid nitrogen source,2.515726733183782,0.11906494554084988,2.0,150.0,2.599918363577324,151.0,2.43153510279024,,,,
101,set27__Urea nitrogen source,1.095248659085692,0.02525070246817443,2.0,152.0,1.1131036020306622,153.0,1.077393716140722,,,,
102,set27__Sodium nitrite nitrogen source,2.2311436304014665,0.032247595267056756,2.0,154.0,2.208341137111171,155.0,2.2539461236917613,,,,
103,set27__Valerolactam nitrogen source,0.5383193031613599,0.28704512207982985,2.0,156.0,0.3353477508321918,157.0,0.741290855490528,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.1720205214867336,0.024577730420725648,2.0,158.0,-0.1546414416400636,159.0,-0.1893996013334036,,,,
105,set27__Sodium nitrate nitrogen source,1.4521697314913031,0.005052273810499971,2.0,160.0,1.4485972344194875,161.0,1.455742228563119,,,,
106,set27__5-Aminovaleric acid nitrogen source,1.0390928517550133,0.14521939711010387,2.0,162.0,0.9364072312986368,163.0,1.14177847221139,,,,
107,set27__Caprolactam nitrogen source,0.33705192137022766,0.1555867577936817,2.0,164.0,0.2270354698714864,165.0,0.4470683728689689,,,,
108,set27__Hydantoin nitrogen source,1.4457858581204728,0.6314406849545889,2.0,166.0,0.9992898678720046,167.0,1.892281848368941,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-1.1056029126346734,0.4478150369283145,2.0,168.0,-0.788949863305358,169.0,-1.4222559619639887,,,,
110,set27__3-aminobutyric acid nitrogen source,0.2313204536837368,0.09672302141596174,2.0,170.0,0.299713958023815,171.0,0.1629269493436586,,,,
111,set27__D-Lysine nitrogen source,0.885223773278184,0.004789685488694323,2.0,172.0,0.8818369541893775,173.0,0.8886105923669906,,,,
112,set27__D-Alanine nitrogen source,1.1246983305231497,0.2335096360637099,2.0,174.0,1.2898145776562018,175.0,0.9595820833900977,,,,
113,set27__L-Arginine nitrogen source,1.0169663878949864,0.07114486597044059,2.0,176.0,1.067273405069293,177.0,0.9666593707206798,,,,
114,set27__L-Aspartate nitrogen source,1.333177955903825,0.07296867794721718,2.0,178.0,1.2815813089131305,179.0,1.3847746028945196,,,,
115,set27__Beta-alanine nitrogen source,0.2340576706197493,0.33395063857530044,2.0,180.0,-0.0020810904984235,181.0,0.4701964317379221,,,,
116,set27__L-Ornithine nitrogen source,0.938168717665375,0.19083320977680696,2.0,182.0,1.0731081743741502,183.0,0.8032292609565999,,,,
117,set27__L-Glutamine nitrogen source,-0.28562088754559023,0.18348124271458358,2.0,184.0,-0.1558800566015734,185.0,-0.4153617184896071,,,,
118,set27__L-Alanine nitrogen source,-0.04670146108860529,0.3060413064282186,2.0,186.0,0.1697024220099782,187.0,-0.2631053441871888,,,,
119,set27__L-Cysteine nitrogen source,2.348558232222774,0.10287572258921261,2.0,188.0,2.2758141111604755,189.0,2.421302353285072,,,,
120,set27__L-Lysine nitrogen source,0.9920681884050024,0.39074937623095063,2.0,190.0,0.7157666547276836,191.0,1.2683697220823211,,,,
121,set27__L-Asparagine nitrogen source,0.4428059359059905,0.17014121152297937,2.0,192.0,0.322497931478797,193.0,0.563113940333184,,,,
122,set27__L-Proline nitrogen source,0.1434317854096109,0.22294442095004613,2.0,194.0,0.3010772972910967,195.0,-0.0142137264718749,,,,
123,set27__Glycine nitrogen source,1.4753208007626446,0.4362331091557231,2.0,196.0,1.1668574111005414,197.0,1.7837841904247478,,,,
124,set27__L-Methionine nitrogen source,2.2214207599612705,0.12490789245709025,2.0,198.0,2.133097542181142,199.0,2.309743977741399,,,,
125,set27__L-Valine nitrogen source,1.7341799191909681,0.18660615080878334,2.0,200.0,1.602229444542958,201.0,1.8661303938389784,,,,
126,set27__L-Histidine nitrogen source,0.5245090610014361,0.18836295574878548,2.0,202.0,0.6577017843357439,203.0,0.3913163376671283,,,,
127,set27__L-Phenylalanine nitrogen source,2.0288335261662436,0.14760188991665713,2.0,204.0,2.133203823442262,205.0,1.9244632288902248,,,,
128,set27__L-Isoleucine nitrogen source,1.7353239384642662,0.3307995982565501,2.0,206.0,1.501413299323274,207.0,1.9692345776052584,,,,
129,set27__L-Leucine nitrogen source,2.209291239375568,0.6248587619079136,2.0,208.0,2.651133107204484,209.0,1.7674493715466522,,,,
130,set27__L-Threonine nitrogen source,0.853669512228433,0.07076194348905744,2.0,210.0,0.9037057623194849,211.0,0.8036332621373813,,,,
131,set27__L-Serine nitrogen source,1.1527251328048442,0.38813872403397415,2.0,212.0,0.878269608999327,213.0,1.4271806566103613,,,,
132,set28__Ethanolamine nitrogen source,1.3910290318966112,0.03762770317787436,2.0,214.0,1.4176358359741608,215.0,1.3644222278190616,,,,
133,set28__Choline chloride nitrogen source,0.24948596093560174,0.1907347111657496,2.0,216.0,0.1146161532626427,217.0,0.3843557686085608,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.7222862993702825,0.1436318706561594,2.0,218.0,0.6207232296348032,219.0,0.823849369105762,,,,
135,set28__Betaine nitrogen source,-0.29943783490262244,0.07227202678631571,2.0,220.0,-0.2483337946719228,221.0,-0.3505418751333221,,,,
136,set28__Nicotinic Acid nitrogen source,0.9335302433500633,0.13787668341964918,2.0,222.0,1.031023781163608,223.0,0.8360367055365185,,,,
137,set28__Butyrolactam nitrogen source,0.9500522115556339,0.03745352848148803,2.0,224.0,0.9235685675870102,225.0,0.9765358555242576,,,,
138,set28__Cytosine nitrogen source,1.1168424338431087,0.4743058092165718,2.0,226.0,0.7814575797898978,227.0,1.4522272878963194,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.4997279495008973,0.2259803586901898,2.0,228.0,0.6595201935456988,229.0,0.3399357054560957,,,,
140,set28__spermidine nitrogen source,0.5912067513205855,0.4643290311171854,2.0,230.0,0.2628765447158443,231.0,0.9195369579253267,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.773137722598345,0.184678811905754,2.0,232.0,0.6425500823583115,233.0,0.9037253628383786,,,,
142,set28__Cadaverine nitrogen source,0.23891428759289215,0.34000559966540506,2.0,234.0,-0.0015059775719143,235.0,0.4793345527576986,,,,
143,set28__Uracil nitrogen source,1.8547674893837471,0.17472565438717766,2.0,236.0,1.7312177943193168,237.0,1.9783171844481775,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,1.0892243822582373,0.014773541881276085,2.0,238.0,1.0787779106118434,239.0,1.099670853904631,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.28032576221785094,0.3599885856556261,2.0,240.0,0.0257753921510034,241.0,0.5348761322846984,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.2889510349168078,0.17638241884986222,2.0,242.0,0.4136722393676313,243.0,0.1642298304659843,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.13080215834507775,0.3482696882114079,2.0,244.0,-0.3770660165610889,245.0,0.1154616998709334,,,,
148,set29__Propandiamine nitrogen source,3.5421337571565727,1.7839066312095275,2.0,246.0,4.803546233088479,247.0,2.280721281224666,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.055291694552990704,0.08484062442815733,2.0,248.0,-0.0046996863002604,249.0,0.1152830754062418,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,1.344967083385525,0.13754348058000107,2.0,250.0,1.247709155559406,251.0,1.442225011211644,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.9366698766721233,0.7091921542089351,2.0,252.0,0.4351952952666895,253.0,1.438144458077557,,,,
152,set100__D-Glucose carbon source,1.088457183918534,0.07074586685684293,3.0,254.0,1.0406213609954844,255.0,1.1697229655347745,256.0,1.0550272252253432,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-6.333223193477441,0.5633033878744491,3.0,257.0,-6.101498322480642,258.0,-6.975429998103096,259.0,-5.922741259848583,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-19.577693397852318,0.7384432216967892,3.0,260.0,-20.22987131302763,261.0,-18.775898263209832,262.0,-19.727310617319493,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-3.68912546402086,1.2849033496776556,3.0,263.0,-5.02595568236416,264.0,-3.578061539925564,265.0,-2.4633591697728576,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.8365354866394149,0.339552625622347,3.0,266.0,0.4477187169292177,267.0,1.0746717260168357,268.0,0.9872160169721912,,
157,set100__D-Glucose carbon source with Vanillin stress,-3.8362638220853214,0.13692651503240744,3.0,269.0,-3.9443674167654375,270.0,-3.682291655791541,271.0,-3.882132393698985,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-5.821235214000173,1.3691428271786292,3.0,272.0,-5.8769417729885705,273.0,-7.161674544176487,274.0,-4.42508932483546,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.18501769858836292,0.2822696328214345,3.0,275.0,-0.1248287778962956,276.0,0.2523480354591831,277.0,0.4275338382022013,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.007305297552196434,0.32304502920852957,3.0,278.0,-0.360007516308536,279.0,0.2472561400568084,280.0,0.1346672689083169,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.30035314144714703,0.07432535378012443,3.0,281.0,-0.3043063087804128,282.0,-0.22413009277667,283.0,-0.3726230227843584,,
162,set100__D-Glucose carbon source with Acetic acid stress,-2.011930594753041,0.5380997456225177,3.0,284.0,-2.5157911105316235,285.0,-2.074872964633335,286.0,-1.4451277090941643,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.5101281533659427,0.1699727982750668,2.0,287.0,-0.3899392350883899,289.0,-0.6303170716434956,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.5607709850008669,,1.0,288.0,-0.5607709850008669,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.7523366535410757,0.3693457234843308,3.0,290.0,0.3843825086850513,291.0,0.7495690502253934,292.0,1.1230584017127825,,
166,set101__D-Glucose carbon source,1.671753604852334,0.6682717820242976,3.0,293.0,1.3882473465041252,294.0,2.4350413877328743,295.0,1.1919720803200022,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,1.1377029602484419,0.5663125224247084,3.0,296.0,0.8615413594768916,297.0,0.7624505834972752,298.0,1.789116937771159,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.8153507557389336,0.9555927806624049,3.0,299.0,-1.369825823133905,300.0,0.2880681213584825,301.0,-1.3642945654413778,,
169,set101__Ferulic acid carbon source,0.3079995516909026,0.22405523336485433,3.0,302.0,0.5508251304189705,303.0,0.1092721367071743,304.0,0.2639013879465629,,
170,set101__p-Coumaric acid carbon source,0.9056983966197718,0.31698826267655544,3.0,305.0,0.548852041257421,306.0,1.013573238578862,307.0,1.1546699100230324,,
171,set101__10 mM vanillate carbon source,1.4198374545072878,0.22891390965799943,3.0,308.0,1.3111570309424023,309.0,1.265508065760021,310.0,1.68284726681944,,
172,set101__10 mM 4-acetoxyvanillate carbon source,1.2073234269331852,0.14057067432775716,3.0,311.0,1.0451413216088628,312.0,1.2941449259469122,313.0,1.2826840332437803,,
173,set101__10 mM 4-hydroxybenzoate carbon source,2.503777609055834,0.1947651798664675,3.0,314.0,2.4347403824285268,315.0,2.3529347611831755,316.0,2.7236576835558,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.31875589150462097,0.25702852958900296,3.0,317.0,-0.422624596071717,318.0,-0.0260475078527587,319.0,-0.5075955705893872,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,1.592306678024066,0.4612537047566632,3.0,320.0,1.859518462340268,321.0,1.8577037644183323,322.0,1.059697807313598,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,1.5783822572422013,0.47326734604322046,3.0,323.0,1.9926752228613973,324.0,1.0626049515881697,325.0,1.6798665972770368,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.21382263526008347,0.3947491598167049,3.0,326.0,-0.3815655335781963,327.0,-0.4969983754702877,328.0,0.2370960032682336,,
178,set101__D-Glucose carbon source with levulinic acid stress,0.04184193673187816,0.36446723795847175,3.0,329.0,-0.2232967793838151,330.0,-0.1086301570463422,331.0,0.4574527466257918,,
