,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
32,set8__Adaptation in M9 media timecourse 4; day 3,0.0753103217908497,,1.0,45.0,0.0753103217908497,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,7.616307345858711,,1.0,46.0,7.616307345858711,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,6.318522728448553,,1.0,48.0,6.318522728448553,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,5.768234051798047,,1.0,50.0,5.768234051798047,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,5.390083425621199,,1.0,51.0,5.390083425621199,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,4.46260684422321,,1.0,52.0,4.46260684422321,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,9.853520983022214,,1.0,53.0,9.853520983022214,,,,,,
39,set10__L-Arginine carbon source,-4.133831434579505,,1.0,54.0,-4.133831434579505,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-5.647152005777352,,1.0,55.0,-5.647152005777352,,,,,,
41,set10__L-Histidine carbon source,-1.7607071592160033,,1.0,56.0,-1.7607071592160033,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-3.862751161502053,,1.0,57.0,-3.862751161502053,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-2.6949001837158795,,1.0,58.0,-2.6949001837158795,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-3.436309603919435,,1.0,59.0,-3.436309603919435,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-2.38552915900694,,1.0,60.0,-2.38552915900694,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-5.31197547733693,,1.0,61.0,-5.31197547733693,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-3.0646114947892342,,1.0,62.0,-3.0646114947892342,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-3.408065016293756,,1.0,63.0,-3.408065016293756,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-3.040194412772369,,1.0,64.0,-3.040194412772369,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-5.448829321341357,,1.0,65.0,-5.448829321341357,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-2.637276064545454,,1.0,66.0,-2.637276064545454,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-3.5330622186678884,,1.0,67.0,-3.5330622186678884,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-3.667525306886581,,1.0,68.0,-3.667525306886581,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-2.628812455053352,,1.0,69.0,-2.628812455053352,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-3.1106247306943158,,1.0,70.0,-3.1106247306943158,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-4.352131820472963,,1.0,71.0,-4.352131820472963,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-4.973861103028631,,1.0,72.0,-4.973861103028631,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-3.3626008379678325,,1.0,73.0,-3.3626008379678325,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-4.07505184485377,,1.0,74.0,-4.07505184485377,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-3.5870394051598686,,1.0,75.0,-3.5870394051598686,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-3.197463834492189,,1.0,76.0,-3.197463834492189,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-2.257246018746062,,1.0,77.0,-2.257246018746062,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.1113118693064537,,1.0,78.0,-0.1113118693064537,,,,,,
64,set10__Sodium butyrate carbon source,-1.1043907312395052,,1.0,79.0,-1.1043907312395052,,,,,,
65,set12__Vanillin carbon source,-5.24481979188511,0.7082435210226463,2.0,80.0,-4.74401599543856,97.0,-5.745623588331661,,,,
66,"set12__1,2-Propanediol carbon source",-2.198440885196905,0.08639051408930071,2.0,81.0,-2.137353566854168,98.0,-2.259528203539641,,,,
67,set12__Sodium propionate carbon source,-3.5468446679707055,0.22703973761103954,2.0,82.0,-3.386303329907125,99.0,-3.707386006034286,,,,
68,set12__2-methyl-1-butanol carbon source,-7.382168252092304,0.19045195539269563,2.0,83.0,-7.247498382943892,100.0,-7.516838121240718,,,,
69,"set12__1,5-Pentanediol carbon source",-3.8352510085300615,0.3369763861151851,2.0,84.0,-4.073529296251845,101.0,-3.5969727208082776,,,,
70,"set12__1,4-Butanediol carbon source",-7.955087449646589,0.40421635571838616,2.0,85.0,-7.669263323451605,102.0,-8.240911575841574,,,,
71,set12__Vanillic Acid carbon source,-3.9385929850465065,0.13522926745432476,2.0,86.0,-4.0342145170783485,103.0,-3.842971453014664,,,,
72,set12__Protocatechuic Acid carbon source,-3.3293600427546064,0.5657150243662354,2.0,87.0,-3.729380972703084,89.0,-2.929339112806128,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-3.255897256512722,0.12142289517697152,2.0,88.0,-3.341756209083662,104.0,-3.1700383039417823,,,,
74,set12__L-Lysine carbon source,-6.663874204278579,0.6069126556312225,2.0,90.0,-6.2347221498938055,105.0,-7.093026258663352,,,,
75,set12__p-Coumaric acid carbon source,-5.5157038167866315,0.669504091194464,2.0,91.0,-5.042292933870889,106.0,-5.989114699702373,,,,
76,set12__benzoic acid carbon source,-4.779749708505262,0.8660512980911432,2.0,92.0,-4.167358962769603,107.0,-5.392140454240922,,,,
77,set12__Ferulic Acid carbon source,-6.106060561774632,0.4236534105962403,2.0,93.0,-5.806492362269222,108.0,-6.405628761280043,,,,
78,set12__D-Glucose carbon source,-5.71938569502996,0.1641637092148985,2.0,94.0,-5.6033044230193685,109.0,-5.835466967040551,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-6.988712917895732,0.2292281431759014,2.0,95.0,-7.150801692374213,110.0,-6.826624143417251,,,,
80,set12__Phenylacetic acid carbon source,-5.158509787141387,1.343228514984622,2.0,96.0,-6.10831577877015,111.0,-4.208703795512625,,,,
81,set15__Butyl stearate carbon source,-5.2021092248755405,0.49728319417495315,2.0,112.0,-4.8504769061043245,124.0,-5.5537415436467565,,,,
82,set15__Hexanoic acid carbon source,-4.645254961955784,2.012793368836514,2.0,113.0,-3.221995121724169,125.0,-6.068514802187399,,,,
83,set15__Decanoic acid carbon source,-5.178889441549213,0.4622075997133471,2.0,114.0,-5.505719569622478,126.0,-4.852059313475948,,,,
84,set15__Lauric acid carbon source,-4.992970265641837,0.05213225108460924,2.0,115.0,-5.0298333339022845,127.0,-4.956107197381391,,,,
85,set15__Valeric acid carbon source,-4.841107828278643,0.17600396577220076,2.0,116.0,-4.716654230565395,128.0,-4.965561425991892,,,,
86,set15__Octanoic acid carbon source,-5.270356657689829,0.3355662021381943,2.0,117.0,-5.507637794758762,129.0,-5.033075520620896,,,,
87,set15__Nonanoic acid carbon source,-4.543760626952672,0.15690186789255198,2.0,118.0,-4.432814252185012,130.0,-4.654707001720331,,,,
88,set15__Tween 20 carbon source,-5.763936397766239,0.2085096107212602,2.0,119.0,-5.91137495744981,131.0,-5.616497838082669,,,,
89,set15__Myristic acid carbon source,-4.847462939029975,0.5597167508828281,2.0,120.0,-4.4516834289370255,132.0,-5.243242449122924,,,,
90,set15__Sodium butyrate carbon source,-2.9372780302185157,0.10026008215706779,2.0,121.0,-3.0081726141940988,133.0,-2.8663834462429327,,,,
91,set15__Oleic acid carbon source,-4.540692052408076,0.8555390395495983,2.0,122.0,-5.145649508843423,134.0,-3.9357345959727295,,,,
92,set15__Heptanoic acid carbon source,-3.9807433236862133,0.4654637139021437,2.0,123.0,-3.651610775189732,135.0,-4.309875872182694,,,,
93,set16__Butanol carbon source,-3.3134057912969817,0.4809422835069732,2.0,136.0,-3.6534833413241055,137.0,-2.973328241269858,,,,
94,"set16__1,3-Butandiol carbon source",-7.165392037051744,0.7146726985908343,2.0,138.0,-7.670741948554212,139.0,-6.660042125549275,,,,
95,set16__3-methyl-3-butenol carbon source,-4.858419174110013,0.2994318837649328,2.0,140.0,-4.646688858596367,141.0,-5.070149489623659,,,,
96,set16__3-methyl-1-butanol carbon source,-10.815068687561435,0.8022932482917499,2.0,142.0,-10.247761691194157,143.0,-11.382375683928714,,,,
97,set16__1-Pentanol carbon source,-3.4283664130196296,0.35452219365105003,2.0,144.0,-3.6790514602314177,145.0,-3.177681365807842,,,,
98,set16__Ethanol carbon source,-3.486507786081553,0.5224507280858848,2.0,146.0,-3.117079333416175,147.0,-3.8559362387469314,,,,
99,set27__Ammonium chloride nitrogen source,-1.6961210367674644,0.12066150246363325,2.0,148.0,-1.610800470147272,149.0,-1.7814416033876568,,,,
100,set27__6-aminocaproic acid nitrogen source,0.2050684699933463,0.16169902889476298,2.0,150.0,0.0907299901505799,151.0,0.3194069498361127,,,,
101,set27__Urea nitrogen source,-2.5146567221831804,0.3215162633851496,2.0,152.0,-2.7420030522845797,153.0,-2.287310392081781,,,,
102,set27__Sodium nitrite nitrogen source,-4.538502551653087,0.6817026351063976,2.0,154.0,-4.056465995616615,155.0,-5.02053910768956,,,,
103,set27__Valerolactam nitrogen source,-2.6429473156876075,0.3127110084679346,2.0,156.0,-2.864067390326968,157.0,-2.421827241048247,,,,
104,set27__4-aminobutyric acid nitrogen source,-1.5155238378797455,0.30024513128029157,2.0,158.0,-1.727829206226285,159.0,-1.3032184695332063,,,,
105,set27__Sodium nitrate nitrogen source,-1.757108929012818,0.04736093304553958,2.0,160.0,-1.7905981659326409,161.0,-1.7236196920929947,,,,
106,set27__5-Aminovaleric acid nitrogen source,-1.1427054309061222,0.2120764902966504,2.0,162.0,-0.9927447064871175,163.0,-1.2926661553251266,,,,
107,set27__Caprolactam nitrogen source,-2.4109214075168355,0.16758781708392723,2.0,164.0,-2.29241892561254,165.0,-2.5294238894211314,,,,
108,set27__Hydantoin nitrogen source,0.025139413669302446,0.7478755350490122,2.0,166.0,-0.5036884486473716,167.0,0.5539672759859765,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,14.722771338283504,0.6672621533397067,2.0,168.0,14.25094574482786,169.0,15.194596931739149,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.060732872525842,0.02610830762728517,2.0,170.0,-1.0422715111572842,171.0,-1.0791942338943998,,,,
111,set27__D-Lysine nitrogen source,-2.4388081140319064,0.08662976278341276,2.0,172.0,-2.377551621315173,173.0,-2.5000646067486394,,,,
112,set27__D-Alanine nitrogen source,-2.348927420502805,0.5992648742797232,2.0,174.0,-1.9251831641727088,175.0,-2.772671676832901,,,,
113,set27__L-Arginine nitrogen source,-2.118599161512522,0.43745325859258927,2.0,176.0,-1.80927299590955,177.0,-2.4279253271154944,,,,
114,set27__L-Aspartate nitrogen source,-2.2118782150459406,0.6607082912945575,2.0,178.0,-1.7446869018853823,179.0,-2.679069528206499,,,,
115,set27__Beta-alanine nitrogen source,-2.146446236939954,0.5581338043690082,2.0,180.0,-2.5411064348187256,181.0,-1.7517860390611824,,,,
116,set27__L-Ornithine nitrogen source,-2.115444626589917,0.13757926529252668,2.0,182.0,-2.212727858028926,183.0,-2.0181613951509085,,,,
117,set27__L-Glutamine nitrogen source,-1.6274929596753986,0.03379253849960802,2.0,184.0,-1.6035980265488183,185.0,-1.651387892801979,,,,
118,set27__L-Alanine nitrogen source,-2.8631163040033876,0.3275294560066254,2.0,186.0,-2.631518004622762,187.0,-3.0947146033840136,,,,
119,set27__L-Cysteine nitrogen source,0.683104691343755,0.15673020728712006,2.0,188.0,0.7939296837332508,189.0,0.5722796989542591,,,,
120,set27__L-Lysine nitrogen source,-2.341148393781239,0.37398828847125254,2.0,190.0,-2.6055980486436123,191.0,-2.0766987389188656,,,,
121,set27__L-Asparagine nitrogen source,-1.6262695103388767,0.4629733045631437,2.0,192.0,-1.9536410735038203,193.0,-1.298897947173933,,,,
122,set27__L-Proline nitrogen source,-0.8625374497541013,0.2959995637072502,2.0,194.0,-1.0718407484797574,195.0,-0.6532341510284452,,,,
123,set27__Glycine nitrogen source,-2.7327565786198926,0.5715954754284428,2.0,196.0,-2.328577541848892,197.0,-3.136935615390893,,,,
124,set27__L-Methionine nitrogen source,-1.1633429687751233,0.6587579021446546,2.0,198.0,-0.697530789008414,199.0,-1.6291551485418327,,,,
125,set27__L-Valine nitrogen source,-0.5538957768071803,0.7314405330528287,2.0,200.0,-0.036689215850822,201.0,-1.0711023377635385,,,,
126,set27__L-Histidine nitrogen source,-2.0773978559329827,0.25825323410285195,2.0,202.0,-2.2600104690304663,203.0,-1.8947852428354992,,,,
127,set27__L-Phenylalanine nitrogen source,0.4289550877955254,0.04246875537755204,2.0,204.0,0.3989251428795057,205.0,0.4589850327115451,,,,
128,set27__L-Isoleucine nitrogen source,0.43827364801153923,0.1408317988301456,2.0,206.0,0.3386905280520436,207.0,0.5378567679710349,,,,
129,set27__L-Leucine nitrogen source,0.3010347769092062,0.2864738867374681,2.0,208.0,0.0984671489642756,209.0,0.5036024048541369,,,,
130,set27__L-Threonine nitrogen source,-0.7999896597421121,0.147204647164296,2.0,210.0,-0.9040790639741588,211.0,-0.6959002555100653,,,,
131,set27__L-Serine nitrogen source,-2.2427842754898304,0.004859314287938329,2.0,212.0,-2.2393482214049127,213.0,-2.2462203295747485,,,,
132,set28__Ethanolamine nitrogen source,-0.49246545803068226,0.3488686041602606,2.0,214.0,-0.2457781022858766,215.0,-0.7391528137754879,,,,
133,set28__Choline chloride nitrogen source,0.5893994977434083,0.4041986929304928,2.0,216.0,0.8752111344612987,217.0,0.3035878610255177,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.11118328342851,0.8022669964047768,2.0,218.0,-0.5438948499485288,219.0,-1.6784717169084913,,,,
135,set28__Betaine nitrogen source,-0.1817591050712017,0.15210326138618407,2.0,220.0,-0.074205857504441,221.0,-0.2893123526379624,,,,
136,set28__Nicotinic Acid nitrogen source,0.061704927278479406,0.2588150131149481,2.0,222.0,0.2447147781249444,223.0,-0.1213049235679856,,,,
137,set28__Butyrolactam nitrogen source,-0.34157247099196036,0.5711174233577367,2.0,224.0,-0.7454134739020043,225.0,0.0622685319180836,,,,
138,set28__Cytosine nitrogen source,0.09149825604927506,0.2459526825019923,2.0,226.0,-0.0824165535989056,227.0,0.2654130656974557,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.36456992141966316,0.17291289746334162,2.0,228.0,-0.2423020390687201,229.0,-0.4868378037706062,,,,
140,set28__spermidine nitrogen source,-0.08066674036474011,0.2669625253546775,2.0,230.0,0.108104271636238,231.0,-0.2694377523657182,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-1.4656672354913614,0.20388723137135442,2.0,232.0,-1.321497191591326,233.0,-1.6098372793913966,,,,
142,set28__Cadaverine nitrogen source,-0.9269156226320872,0.279690463459515,2.0,234.0,-0.7291445992866558,235.0,-1.1246866459775184,,,,
143,set28__Uracil nitrogen source,0.5043251879439823,0.4238170299878177,2.0,236.0,0.8040090838307106,237.0,0.2046412920572541,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-1.3133653671152752,0.05467176328118603,2.0,238.0,-1.274706592559723,239.0,-1.3520241416708276,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.13382629678125166,0.6185100717220148,2.0,240.0,0.5711789627280662,241.0,-0.3035263691655629,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.9085642439598266,0.26399023475676997,2.0,242.0,-0.721894958796286,243.0,-1.0952335291233672,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.5808822650688914,0.11933134260482701,2.0,244.0,-0.496502263504923,245.0,-0.6652622666328597,,,,
148,set29__Propandiamine nitrogen source,-0.7346498203909042,0.014078070263363007,2.0,246.0,-0.7446045193401488,247.0,-0.7246951214416595,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-1.4429765456182204,0.8664486394344447,2.0,248.0,-0.8303048371242666,249.0,-2.055648254112174,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-2.357921830485796,0.7542931679426331,2.0,250.0,-1.8245560164308767,251.0,-2.891287644540715,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-4.587039476124668,0.37815430427602237,2.0,252.0,-4.854434949013124,253.0,-4.319644003236211,,,,
152,set100__D-Glucose carbon source,-0.4457145978145232,0.20424899722315543,3.0,254.0,-0.5298724750505719,255.0,-0.2128327723184274,256.0,-0.5944385460745706,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-1.4761670062611811,0.2622858912936224,3.0,257.0,-1.7783969725542892,258.0,-1.3419834842902016,259.0,-1.3081205619390526,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-1.6361644264976583,0.22967812930536508,3.0,260.0,-1.5290952437030114,261.0,-1.4795700440408817,262.0,-1.899827991749081,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.6162917624905448,0.26113115060260006,3.0,263.0,-0.7040525938109983,264.0,-0.3225853970582918,265.0,-0.8222372966023442,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-2.6514145810754886,0.22185138607476187,3.0,266.0,-2.4569526520037743,267.0,-2.6042279008806077,268.0,-2.893063190342084,,
157,set100__D-Glucose carbon source with Vanillin stress,-1.0833482846549318,0.1368967610717987,3.0,269.0,-1.209420664282305,270.0,-1.1028956253619715,271.0,-0.9377285643205188,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-5.858980231836682,0.5049688762342487,3.0,272.0,-5.877182724608672,273.0,-6.354601748864369,274.0,-5.345156222037004,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-1.696969750197285,0.20212718779169175,3.0,275.0,-1.90980649966424,276.0,-1.507600856467039,277.0,-1.6735018944605762,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-1.0001286959541271,0.4743741747222338,3.0,278.0,-1.366132367142033,279.0,-1.1700600582193892,280.0,-0.4641936625009591,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-2.62338814160506,0.15925269923738503,3.0,281.0,-2.7409570643392094,282.0,-2.6870560526925096,283.0,-2.44215130778346,,
162,set100__D-Glucose carbon source with Acetic acid stress,-13.939619875367592,3.59518759100742,3.0,284.0,-14.629970497552046,285.0,-17.13957302857266,286.0,-10.049316099978071,,
163,set100__D-Glucose carbon source with Lactic acid stress,-3.20980453856341,0.038246785366751045,2.0,287.0,-3.182759977271994,289.0,-3.236849099854826,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-3.940242688155972,,1.0,288.0,-3.940242688155972,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.3967582586471797,0.3241480906381149,3.0,290.0,0.0258951170843602,291.0,0.6259777539849396,292.0,0.5384019048722393,,
166,set101__D-Glucose carbon source,-2.5479067059468385,1.0190945898343817,3.0,293.0,-1.9495982353784669,294.0,-3.724599552099121,295.0,-1.9695223303629277,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-7.0381892687619185,2.691446313407839,3.0,296.0,-9.293190651273306,297.0,-4.058633008250689,298.0,-7.762744146761758,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-3.7266437713486273,0.7931176342518367,3.0,299.0,-3.149369093399664,300.0,-4.630992927174484,301.0,-3.399569293471735,,
169,set101__Ferulic acid carbon source,-5.497034988894121,0.5277212993466412,3.0,302.0,-5.962494568307056,303.0,-5.6048933738703,304.0,-4.923717024505006,,
170,set101__p-Coumaric acid carbon source,-7.172122919386833,1.0269107200611725,3.0,305.0,-7.902385789594181,306.0,-7.616054357163847,307.0,-5.997928611402473,,
171,set101__10 mM vanillate carbon source,-6.845297084866424,1.2654914957677237,3.0,308.0,-7.42495820932643,309.0,-7.717130614124469,310.0,-5.393802431148373,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-6.11820894854776,0.42599666275861464,3.0,311.0,-6.1922326330855,312.0,-6.502342600469522,313.0,-5.660051612088262,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-4.171873470583252,0.5333046904381047,3.0,314.0,-4.090350645596549,315.0,-4.741245717810364,316.0,-3.684024048342843,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-3.126277189234885,0.7168449110790202,3.0,317.0,-3.522648077789355,318.0,-3.557404239327334,319.0,-2.2987792505879665,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-5.97628333568213,0.6799818382180925,3.0,320.0,-5.7369539555163245,321.0,-6.743571671217038,322.0,-5.448324380313027,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-5.205751614601802,1.1174566735868048,3.0,323.0,-6.266897134117853,324.0,-5.310935928852351,325.0,-4.039421780835202,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-4.730305988180603,0.14519789051857457,3.0,326.0,-4.881798313002464,327.0,-4.592350629897239,328.0,-4.716769021642105,,
178,set101__D-Glucose carbon source with levulinic acid stress,-5.291910772300776,1.6451855979635823,3.0,329.0,-7.105676711775663,330.0,-4.8742368471929005,331.0,-3.895818757933764,,
