,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
32,set8__Adaptation in M9 media timecourse 4; day 3,0.3097396631763958,,1.0,45.0,0.3097396631763958,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.5748395130087897,,1.0,46.0,0.5748395130087897,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.0513999746499214,,1.0,48.0,-1.0513999746499214,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.3214357828956088,,1.0,50.0,-0.3214357828956088,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.7612775611196646,,1.0,51.0,0.7612775611196646,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.2082017581664492,,1.0,52.0,0.2082017581664492,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.0580255765610093,,1.0,53.0,0.0580255765610093,,,,,,
39,set10__L-Arginine carbon source,2.1901183025151605,,1.0,54.0,2.1901183025151605,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.784057063433313,,1.0,55.0,0.784057063433313,,,,,,
41,set10__L-Histidine carbon source,1.0518493144794725,,1.0,56.0,1.0518493144794725,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,1.431596365605918,,1.0,57.0,1.431596365605918,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.7967365564587298,,1.0,58.0,0.7967365564587298,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.4425848801041497,,1.0,59.0,0.4425848801041497,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.6431766917111866,,1.0,60.0,0.6431766917111866,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,3.2110195133691604,,1.0,61.0,3.2110195133691604,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,1.0615476531428845,,1.0,62.0,1.0615476531428845,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.3083853310827645,,1.0,63.0,0.3083853310827645,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.4905943493838078,,1.0,64.0,0.4905943493838078,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,1.4065612436481292,,1.0,65.0,1.4065612436481292,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.4392040195366538,,1.0,66.0,0.4392040195366538,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,1.5930028504865648,,1.0,67.0,1.5930028504865648,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,1.2893866117277215,,1.0,68.0,1.2893866117277215,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,2.387229895890441,,1.0,69.0,2.387229895890441,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.7306528970834906,,1.0,70.0,0.7306528970834906,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,1.1761281370959156,,1.0,71.0,1.1761281370959156,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,2.483458366466887,,1.0,72.0,2.483458366466887,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.8367180047037611,,1.0,73.0,0.8367180047037611,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,2.364354350802427,,1.0,74.0,2.364354350802427,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.619927170381535,,1.0,75.0,0.619927170381535,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,1.2766443581250293,,1.0,76.0,1.2766443581250293,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,2.3086466182830745,,1.0,77.0,2.3086466182830745,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.7858197171321241,,1.0,78.0,0.7858197171321241,,,,,,
64,set10__Sodium butyrate carbon source,1.4257177257905471,,1.0,79.0,1.4257177257905471,,,,,,
65,set12__Vanillin carbon source,-0.810630772849303,0.26345144494978134,2.0,80.0,-0.9969190760866878,97.0,-0.6243424696119182,,,,
66,"set12__1,2-Propanediol carbon source",-1.4004522002414306,0.7270695172591098,2.0,81.0,-0.8863364141934845,98.0,-1.9145679862893767,,,,
67,set12__Sodium propionate carbon source,-2.8147070325531622,0.0792549637572945,2.0,82.0,-2.870748754868639,99.0,-2.758665310237685,,,,
68,set12__2-methyl-1-butanol carbon source,-0.13306651692649743,0.3252773151236117,2.0,83.0,0.0969392783635619,100.0,-0.3630723122165568,,,,
69,"set12__1,5-Pentanediol carbon source",-4.254026666801615,1.3379734973599882,2.0,84.0,-3.3079365337704867,101.0,-5.200116799832744,,,,
70,"set12__1,4-Butanediol carbon source",-1.727201378830935,0.5469371549141671,2.0,85.0,-2.11394434995362,102.0,-1.3404584077082504,,,,
71,set12__Vanillic Acid carbon source,-0.9513266800247556,0.6605847398201683,2.0,86.0,-1.4184306290999478,103.0,-0.4842227309495634,,,,
72,set12__Protocatechuic Acid carbon source,-1.60020302310463,0.3535005733685439,2.0,87.0,-1.3502403705224,89.0,-1.85016567568686,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-1.3421814532832381,0.20371045774752378,2.0,88.0,-1.1981364072113485,104.0,-1.486226499355128,,,,
74,set12__L-Lysine carbon source,-8.99791037473825,0.9199959089120663,2.0,90.0,-8.347375028882647,105.0,-9.648445720593854,,,,
75,set12__p-Coumaric acid carbon source,-0.31707139592529004,1.4571156624522867,2.0,91.0,0.7132649699678503,106.0,-1.3474077618184304,,,,
76,set12__benzoic acid carbon source,-1.7707723763276284,0.9374967810881532,2.0,92.0,-1.107862045079635,107.0,-2.4336827075756218,,,,
77,set12__Ferulic Acid carbon source,-0.8953186038116919,0.4228822102659972,2.0,93.0,-0.5962957252894499,108.0,-1.194341482333934,,,,
78,set12__D-Glucose carbon source,-2.158008753327537,0.452784738589872,2.0,94.0,-2.4781759124022136,109.0,-1.83784159425286,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.9570738478211599,0.14413429228661268,2.0,95.0,-0.8551555123437722,110.0,-1.0589921832985476,,,,
80,set12__Phenylacetic acid carbon source,-1.1841184341578441,0.3836394646739391,2.0,96.0,-0.9128443671561248,111.0,-1.4553925011595634,,,,
81,set15__Butyl stearate carbon source,1.817911670000072,0.931579204698535,2.0,112.0,1.159185697145367,124.0,2.4766376428547767,,,,
82,set15__Hexanoic acid carbon source,2.066516614130169,0.7524365233023407,2.0,113.0,1.5344636460906544,125.0,2.598569582169684,,,,
83,set15__Decanoic acid carbon source,1.168723647627363,0.1857695311204075,2.0,114.0,1.0373647524342775,126.0,1.3000825428204486,,,,
84,set15__Lauric acid carbon source,1.6808017932168249,0.008911865876780781,2.0,115.0,1.6871034340113216,127.0,1.6745001524223282,,,,
85,set15__Valeric acid carbon source,1.031427542268082,0.7890569837818192,2.0,116.0,0.473479998293354,128.0,1.58937508624281,,,,
86,set15__Octanoic acid carbon source,1.8965763416916057,0.7681634636117914,2.0,117.0,2.4397499358712493,129.0,1.3534027475119623,,,,
87,set15__Nonanoic acid carbon source,2.490520939604242,0.4944012651269571,2.0,118.0,2.8401154268027216,130.0,2.1409264524057625,,,,
88,set15__Tween 20 carbon source,2.6861950706076136,0.29878331261886143,2.0,119.0,2.8974667770657905,131.0,2.4749233641494364,,,,
89,set15__Myristic acid carbon source,1.5383871571132395,0.08365918812256518,2.0,120.0,1.4792311778832126,132.0,1.5975431363432664,,,,
90,set15__Sodium butyrate carbon source,2.3813116946980606,1.4266090148248112,2.0,121.0,1.3725467862135767,133.0,3.3900766031825444,,,,
91,set15__Oleic acid carbon source,1.720444040889025,1.5333662180491072,2.0,122.0,2.804697691713919,134.0,0.6361903900641309,,,,
92,set15__Heptanoic acid carbon source,1.9222678507995055,0.5355623688502281,2.0,123.0,1.5435680680371782,135.0,2.3009676335618328,,,,
93,set16__Butanol carbon source,1.0317903289452763,0.7822685741477062,2.0,136.0,0.4786429154563016,137.0,1.584937742434251,,,,
94,"set16__1,3-Butandiol carbon source",0.7170508618288995,0.40678703493886526,2.0,138.0,1.0046927327329402,139.0,0.4294089909248589,,,,
95,set16__3-methyl-3-butenol carbon source,0.9656654770981689,0.13977108444022923,2.0,140.0,0.8668323954766852,141.0,1.0644985587196525,,,,
96,set16__3-methyl-1-butanol carbon source,-0.140371963854718,0.43950835333870825,2.0,142.0,-0.4511513008886518,143.0,0.1704073731792158,,,,
97,set16__1-Pentanol carbon source,0.6105951280336624,0.10228161917596296,2.0,144.0,0.538271101523599,145.0,0.6829191545437259,,,,
98,set16__Ethanol carbon source,0.9503860832617921,0.4094047440553565,2.0,146.0,1.2398789540332775,147.0,0.6608932124903066,,,,
99,set27__Ammonium chloride nitrogen source,1.3959528495114606,0.24326523729716867,2.0,148.0,1.5679673484312433,149.0,1.223938350591678,,,,
100,set27__6-aminocaproic acid nitrogen source,0.9636652144435467,0.2734161295487464,2.0,150.0,0.7703308151538485,151.0,1.1569996137332448,,,,
101,set27__Urea nitrogen source,1.117383683800508,0.12219757546257114,2.0,152.0,1.0309769495463692,153.0,1.203790418054647,,,,
102,set27__Sodium nitrite nitrogen source,0.6093349208209482,0.170398558236692,2.0,154.0,0.7298248968545239,155.0,0.4888449447873724,,,,
103,set27__Valerolactam nitrogen source,-0.45141216315031774,0.41891353613562654,2.0,156.0,-0.1551955610179804,157.0,-0.7476287652826551,,,,
104,set27__4-aminobutyric acid nitrogen source,0.8762909289603613,0.19400800048110295,2.0,158.0,0.7391065562157305,159.0,1.0134753017049922,,,,
105,set27__Sodium nitrate nitrogen source,0.8820834538112526,0.1688415894178537,2.0,160.0,0.7626944209875735,161.0,1.0014724866349318,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.9517484324773322,0.11270084406471227,2.0,162.0,-1.031439963560938,163.0,-0.8720569013937265,,,,
107,set27__Caprolactam nitrogen source,0.19899329198560886,0.19153155303521877,2.0,164.0,0.0635600320232148,165.0,0.3344265519480029,,,,
108,set27__Hydantoin nitrogen source,1.216922675452746,0.9985719097019211,2.0,166.0,1.923019644305375,167.0,0.5108257066001167,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-1.2503316672625262,0.3446959735469784,2.0,168.0,-1.4940685276052934,169.0,-1.006594806919759,,,,
110,set27__3-aminobutyric acid nitrogen source,1.1717407538865454,0.28198267089830037,2.0,170.0,0.9723488951172626,171.0,1.371132612655828,,,,
111,set27__D-Lysine nitrogen source,2.510825631219716,0.0697804152304066,2.0,172.0,2.4614834264162826,173.0,2.5601678360231497,,,,
112,set27__D-Alanine nitrogen source,1.3820124304686145,0.03610507507404721,2.0,174.0,1.3564822870485065,175.0,1.4075425738887228,,,,
113,set27__L-Arginine nitrogen source,0.9544722060412609,0.33449115312982836,2.0,176.0,1.1909931686662705,177.0,0.7179512434162515,,,,
114,set27__L-Aspartate nitrogen source,0.9438586399627733,0.13406580376529154,2.0,178.0,1.038657478930436,179.0,0.8490598009951107,,,,
115,set27__Beta-alanine nitrogen source,0.7257924359825415,0.17091172429428617,2.0,180.0,0.8466452752153169,181.0,0.6049395967497662,,,,
116,set27__L-Ornithine nitrogen source,1.6385063781777855,0.07124816253731732,2.0,182.0,1.5881263193005672,183.0,1.688886437055004,,,,
117,set27__L-Glutamine nitrogen source,0.9951216155773271,0.414378244096562,2.0,184.0,0.7021119492004737,185.0,1.2881312819541806,,,,
118,set27__L-Alanine nitrogen source,0.6150023670652491,0.039412431289405546,2.0,186.0,0.5871335696374617,187.0,0.6428711644930367,,,,
119,set27__L-Cysteine nitrogen source,0.3222577340503484,0.3669486629342128,2.0,188.0,0.581729621958467,189.0,0.0627858461422298,,,,
120,set27__L-Lysine nitrogen source,-0.5119667363521517,0.36718128293373087,2.0,190.0,-0.2523303612649343,191.0,-0.7716031114393691,,,,
121,set27__L-Asparagine nitrogen source,1.033136780820083,0.006139749021392284,2.0,192.0,1.028795322652273,193.0,1.037478238987893,,,,
122,set27__L-Proline nitrogen source,1.4461550099772094,0.02578268386601169,2.0,194.0,1.464386120576055,195.0,1.4279238993783634,,,,
123,set27__Glycine nitrogen source,1.2510284842407642,0.26055141921434066,2.0,196.0,1.066790808866525,197.0,1.4352661596150034,,,,
124,set27__L-Methionine nitrogen source,0.25820984027990834,0.03829845311412756,2.0,198.0,0.285290936185863,199.0,0.2311287443739537,,,,
125,set27__L-Valine nitrogen source,1.3849709049684067,0.1901207651517329,2.0,200.0,1.519406587251572,201.0,1.2505352226852413,,,,
126,set27__L-Histidine nitrogen source,1.0925222963437367,0.29967177932742,2.0,202.0,0.8806223490510793,203.0,1.304422243636394,,,,
127,set27__L-Phenylalanine nitrogen source,1.5628241141706198,0.24080426225365936,2.0,204.0,1.7330984409488062,205.0,1.3925497873924335,,,,
128,set27__L-Isoleucine nitrogen source,1.5796934901390882,0.33425606905999056,2.0,206.0,1.8160482232241664,207.0,1.3433387570540098,,,,
129,set27__L-Leucine nitrogen source,-0.24605006161398002,1.710118137351798,2.0,208.0,0.963186069937584,209.0,-1.455286193165544,,,,
130,set27__L-Threonine nitrogen source,1.1010603638181955,0.117548285773043,2.0,210.0,1.0179411738312227,211.0,1.1841795538051685,,,,
131,set27__L-Serine nitrogen source,1.3442224170584351,0.11387441365627798,2.0,212.0,1.4247437871584312,213.0,1.2637010469584389,,,,
132,set28__Ethanolamine nitrogen source,0.3649525284203524,0.24528158859617788,2.0,214.0,0.1915122538237861,215.0,0.5383928030169187,,,,
133,set28__Choline chloride nitrogen source,0.26672705132756813,0.3289005679110176,2.0,216.0,0.034159229421581,217.0,0.4992948732335553,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.8491464727205011,0.18872096852085504,2.0,218.0,0.7157005961273116,219.0,0.9825923493136908,,,,
135,set28__Betaine nitrogen source,0.5093252121008707,0.024044100608492443,2.0,220.0,0.4923234655130741,221.0,0.5263269586886673,,,,
136,set28__Nicotinic Acid nitrogen source,0.47509389090784815,0.4616629825047867,2.0,222.0,0.148648865355907,223.0,0.8015389164597893,,,,
137,set28__Butyrolactam nitrogen source,0.726984974187759,0.3729788885527052,2.0,224.0,0.9907208755227984,225.0,0.4632490728527196,,,,
138,set28__Cytosine nitrogen source,-0.2107900744026637,0.14033580739909382,2.0,226.0,-0.1115576733474752,227.0,-0.3100224754578522,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.05533206329924811,0.4384429932741066,2.0,228.0,0.2546939504086005,229.0,-0.3653580770070967,,,,
140,set28__spermidine nitrogen source,0.8671604488030695,0.0059261155512566254,2.0,230.0,0.8629700523106809,231.0,0.8713508452954581,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.12804061811960424,0.1324047946019209,2.0,232.0,0.034416289994974,233.0,0.2216649462442345,,,,
142,set28__Cadaverine nitrogen source,-0.12224377577063064,0.1525384471654484,2.0,234.0,-0.2301047461529851,235.0,-0.0143828053882762,,,,
143,set28__Uracil nitrogen source,0.428277129339809,0.11823750810352571,2.0,236.0,0.5118836731104114,237.0,0.3446705855692066,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.39547468913994377,0.13385469600183825,2.0,238.0,0.4901242523765075,239.0,0.3008251259033801,,,,
145,set28__L-Pipecolic Acid nitrogen source,1.1321094132108493,0.11078137678228765,2.0,240.0,1.210443675962787,241.0,1.053775150458912,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.36645701178904777,0.28230320325417385,2.0,242.0,-0.1668385024173372,243.0,-0.5660755211607583,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.5200624550590195,0.3338525078812106,2.0,244.0,0.7561318272979588,245.0,0.2839930828200801,,,,
148,set29__Propandiamine nitrogen source,0.5494628682303856,0.025540201310631425,2.0,246.0,0.5675225177700026,247.0,0.5314032186907686,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.3053439421381039,0.2528583761192901,2.0,248.0,0.4841418145718725,249.0,0.1265460697043353,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,1.0117882251690253,0.7126251292430171,2.0,250.0,0.507886163837348,251.0,1.5156902865007025,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.5260874715473234,0.9253757923955248,2.0,252.0,0.128252026401427,253.0,-1.1804269694960738,,,,
152,set100__D-Glucose carbon source,1.2364035102013515,0.19265181272232676,3.0,254.0,1.0149646876923446,255.0,1.3287284424046055,256.0,1.3655174005071045,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.949627514881796,0.31290680614741195,3.0,257.0,0.8887572619610747,258.0,0.6716282422142389,259.0,1.2884970404700742,,
154,set100__D-Glucose carbon source with Ferulic acid stress,1.0824959310345073,0.15866666666965562,3.0,260.0,0.9523122921310638,261.0,1.0359442274611426,262.0,1.2592312735113154,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,1.52868368202153,0.08240044650627026,3.0,263.0,1.4632213290730605,264.0,1.5016164986163314,265.0,1.621213218375198,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.9505030471920762,0.3029094217875964,3.0,266.0,0.9523568830785956,267.0,0.6466709621138279,268.0,1.252481296383805,,
157,set100__D-Glucose carbon source with Vanillin stress,1.033905550305926,0.04119385080355887,3.0,269.0,1.050704159614534,270.0,0.9869668062680708,271.0,1.0640456850351736,,
158,set100__D-Glucose carbon source with Vanillic acid stress,1.1626156169706414,0.22547570215446977,3.0,272.0,1.2539830963642236,273.0,0.9057961862029216,274.0,1.3280675683447791,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.7340415953446392,0.1316365733377494,3.0,275.0,0.8122507696503668,276.0,0.5820623820310792,277.0,0.8078116343524714,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.5810315675864605,0.33266167884365666,3.0,278.0,0.5871369912443792,279.0,0.2453591999604508,280.0,0.9105985115545512,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,0.5874155641734377,0.25920744420117847,3.0,281.0,0.6073744584099634,282.0,0.3188056257457616,283.0,0.8360666083645879,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.21950750187854304,0.34054107096614905,3.0,284.0,-0.1720533066926853,285.0,0.3840097842886965,286.0,0.4465660280396179,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.6717835417442614,0.6815335549990199,2.0,287.0,0.1898665433982795,289.0,1.1537005400902431,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,0.433078958615066,,1.0,288.0,0.433078958615066,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.835855331697822,0.06613984097252677,3.0,290.0,0.8960692908948132,291.0,0.8464323526675894,292.0,0.7650643515310632,,
166,set101__D-Glucose carbon source,0.4111871614560991,0.45854911478203875,3.0,293.0,0.908947227319958,294.0,0.0059630263303342,295.0,0.3186512307180051,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,2.093693806318346,1.2778374581505418,3.0,296.0,3.417597142717332,297.0,0.867536026528095,298.0,1.9959482497096108,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.5140298822603274,0.30281300691511953,3.0,299.0,0.6990080151671644,300.0,0.6785097534563875,301.0,0.1645718781574302,,
169,set101__Ferulic acid carbon source,0.6120834015304493,0.4634776205954996,3.0,302.0,0.666771829006366,303.0,0.1236877950844497,304.0,1.045790580500532,,
170,set101__p-Coumaric acid carbon source,0.49669891898937885,0.5168981777436542,3.0,305.0,0.8778548426103588,306.0,-0.0916526562888582,307.0,0.7038945706466359,,
171,set101__10 mM vanillate carbon source,0.5755683263304497,0.6280615851469264,3.0,308.0,1.2816053554451867,309.0,0.0790397428705928,310.0,0.3660598806755696,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.6984254191348614,0.5756114886814379,3.0,311.0,1.36021808497551,312.0,0.4209279296636885,313.0,0.314130242765386,,
173,set101__10 mM 4-hydroxybenzoate carbon source,0.5321654115666153,0.4545291489602585,3.0,314.0,1.0517967100404506,315.0,0.2084417621314922,316.0,0.3362577625279033,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.5349115700253989,0.1591517577227674,3.0,317.0,0.4820606078869139,318.0,0.4089088258966033,319.0,0.7137652762926793,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.46681687932164095,0.5011212131456717,3.0,320.0,0.7634722450831317,321.0,-0.1117655719676334,322.0,0.7487439648494245,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.23973875417248972,0.650925555309922,3.0,323.0,0.480248818712812,324.0,-0.4972173890068685,325.0,0.7361848328115257,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,0.8342654501784743,0.8078775365512765,3.0,326.0,1.7599648673197763,327.0,0.2715330309300021,328.0,0.4712984522856445,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.1792154254203744,0.2856162465232531,3.0,329.0,1.475191317699024,330.0,0.90523008379041,331.0,1.1572248747716896,,
