,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.38749999999999996,0.12374368670764581,2.0,0.0,-0.3,1.0,-0.475,,,,
1,set1__Glucose carbon source (20mM),-0.1965,0.11808683245815345,2.0,2.0,-0.113,3.0,-0.28,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.5025000000000001,0.3825447686219222,2.0,4.0,-0.232,5.0,-0.773,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.015000000000000003,0.09475230867899738,2.0,6.0,-0.052,7.0,0.082,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.2025,0.14919953083036153,2.0,8.0,-0.308,9.0,-0.097,,,,
5,set5__D-Glucose carbon source,0.3085,0.5197234841721124,2.0,10.0,0.676,11.0,-0.059,,,,
6,set5__Levulinic Acid carbon source,-0.6175,0.2127933269630418,4.0,12.0,-0.477,13.0,-0.667,14.0,-0.429,15.0,-0.897
7,set5__Vanillin carbon source,0.4245,0.304763022691402,2.0,16.0,0.64,17.0,0.209,,,,
8,set5__p-Coumaric acid carbon source,0.08099999999999999,0.17536248173426378,2.0,18.0,0.205,19.0,-0.043,,,,
9,set6__D-Glucose carbon source,-0.566,,1.0,20.0,-0.566,,,,,,
10,set6__Ferulic Acid carbon source,-0.356,,1.0,21.0,-0.356,,,,,,
11,set6__benzoic acid carbon source,0.285,,1.0,22.0,0.285,,,,,,
12,set6__Valerolactam carbon source,-0.29,,1.0,23.0,-0.29,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.36,,1.0,24.0,-0.36,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.505,,1.0,25.0,-0.505,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.205,0.6915504320004435,2.0,26.0,-0.694,30.0,0.284,,,,
16,set7__Valerolactam 10 mM carbon source,0.123,,1.0,27.0,0.123,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.606,,1.0,28.0,-0.606,,,,,,
