,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.20550000000000002,0.027577164466275356,2.0,0.0,-0.186,1.0,-0.225,,,,
1,set1__Glucose carbon source (20mM),-0.319,0.17536248173426378,2.0,2.0,-0.443,3.0,-0.195,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.675,0.2573868683519033,2.0,4.0,-0.857,5.0,-0.493,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.7975,0.12232947314527275,2.0,6.0,-0.711,7.0,-0.884,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.46099999999999997,0.15556349186104043,2.0,8.0,-0.351,9.0,-0.571,,,,
5,set5__D-Glucose carbon source,-0.14300000000000002,0.3252691193458119,2.0,10.0,0.087,11.0,-0.373,,,,
6,set5__Levulinic Acid carbon source,-0.12225,0.3951154894458075,4.0,12.0,0.312,13.0,0.111,14.0,-0.492,15.0,-0.42
7,set5__Vanillin carbon source,-0.045,0.27435743110038047,2.0,16.0,0.149,17.0,-0.239,,,,
8,set5__p-Coumaric acid carbon source,-0.026000000000000002,0.02262741699796952,2.0,18.0,-0.042,19.0,-0.01,,,,
9,set6__D-Glucose carbon source,0.696,,1.0,20.0,0.696,,,,,,
10,set6__Ferulic Acid carbon source,-0.06,,1.0,21.0,-0.06,,,,,,
11,set6__benzoic acid carbon source,-0.251,,1.0,22.0,-0.251,,,,,,
12,set6__Valerolactam carbon source,-0.491,,1.0,23.0,-0.491,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.049,,1.0,24.0,0.049,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.256,,1.0,25.0,0.256,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.35250000000000004,0.4433559518039653,2.0,26.0,-0.666,30.0,-0.039,,,,
16,set7__Valerolactam 10 mM carbon source,-0.111,,1.0,27.0,-0.111,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.838,,1.0,28.0,-0.838,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.0775,0.012020815280171298,2.0,29.0,-0.069,31.0,-0.086,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.3,,1.0,32.0,-0.3,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.09,,1.0,33.0,0.09,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.764,,1.0,34.0,0.764,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.345,0.01979898987322331,2.0,35.0,0.331,47.0,0.359,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.45,0.12586500705120549,2.0,36.0,-0.361,49.0,-0.539,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.18,,1.0,37.0,-0.18,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.083,,1.0,38.0,-0.083,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.302,,1.0,39.0,-0.302,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.059,,1.0,40.0,0.059,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.158,,1.0,41.0,0.158,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.619,,1.0,42.0,-0.619,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-1.378,,1.0,43.0,-1.378,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.119,,1.0,44.0,-0.119,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.543,,1.0,45.0,-0.543,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.59,,1.0,46.0,-0.59,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.058,,1.0,48.0,0.058,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.123,,1.0,50.0,-0.123,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.622,,1.0,51.0,-0.622,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.273,,1.0,52.0,-0.273,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.039,,1.0,53.0,-0.039,,,,,,
39,set10__L-Arginine carbon source,0.185,,1.0,54.0,0.185,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.112,,1.0,55.0,-0.112,,,,,,
41,set10__L-Histidine carbon source,-0.482,,1.0,56.0,-0.482,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.289,,1.0,57.0,-0.289,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.029,,1.0,58.0,-0.029,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.474,,1.0,59.0,-0.474,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.272,,1.0,60.0,-0.272,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.372,,1.0,61.0,0.372,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.512,,1.0,62.0,-0.512,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.028,,1.0,63.0,-0.028,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.082,,1.0,64.0,-0.082,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.381,,1.0,65.0,0.381,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.051,,1.0,66.0,-0.051,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.279,,1.0,67.0,0.279,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.12,,1.0,68.0,0.12,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.019,,1.0,69.0,0.019,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.154,,1.0,70.0,-0.154,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.268,,1.0,71.0,-0.268,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.318,,1.0,72.0,-0.318,,,,,,
