,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.346,0.08343860018001265,2.0,0.0,-0.405,1.0,-0.287,,,,
1,set1__Glucose carbon source (20mM),0.1065,0.055861435713737244,2.0,2.0,0.146,3.0,0.067,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.188,0.19233304448274094,2.0,4.0,-0.324,5.0,-0.052,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.2585,0.03181980515339467,2.0,6.0,-0.281,7.0,-0.236,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.2045,0.10960155108391484,2.0,8.0,-0.127,9.0,-0.282,,,,
5,set5__D-Glucose carbon source,0.137,0.005656854249492365,2.0,10.0,0.141,11.0,0.133,,,,
6,set5__Levulinic Acid carbon source,-0.12124999999999998,0.12717016159461308,4.0,12.0,-0.032,13.0,-0.309,14.0,-0.087,15.0,-0.057
7,set5__Vanillin carbon source,0.1345,0.1576848122046001,2.0,16.0,0.246,17.0,0.023,,,,
8,set5__p-Coumaric acid carbon source,0.022000000000000006,0.2814284989122459,2.0,18.0,-0.177,19.0,0.221,,,,
9,set6__D-Glucose carbon source,-0.218,,1.0,20.0,-0.218,,,,,,
10,set6__Ferulic Acid carbon source,0.031,,1.0,21.0,0.031,,,,,,
11,set6__benzoic acid carbon source,-0.025,,1.0,22.0,-0.025,,,,,,
12,set6__Valerolactam carbon source,-0.207,,1.0,23.0,-0.207,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.09,,1.0,24.0,0.09,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.39,,1.0,25.0,-0.39,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2025,0.006363961030678914,2.0,26.0,-0.207,30.0,-0.198,,,,
16,set7__Valerolactam 10 mM carbon source,-0.156,,1.0,27.0,-0.156,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.419,,1.0,28.0,-0.419,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.10500000000000001,0.2291025971044414,2.0,29.0,0.057,31.0,-0.267,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.112,,1.0,32.0,-0.112,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.244,,1.0,33.0,-0.244,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.014,,1.0,34.0,-0.014,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.0015000000000000013,0.25526554800834367,2.0,35.0,-0.182,47.0,0.179,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.059999999999999984,0.41295036021294373,2.0,36.0,-0.352,49.0,0.232,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.042,,1.0,37.0,0.042,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.297,,1.0,38.0,0.297,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.091,,1.0,39.0,0.091,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.344,,1.0,40.0,0.344,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.447,,1.0,41.0,0.447,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.065,,1.0,42.0,-0.065,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.274,,1.0,43.0,0.274,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.096,,1.0,44.0,0.096,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.161,,1.0,45.0,-0.161,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.255,,1.0,46.0,0.255,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.185,,1.0,48.0,0.185,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.321,,1.0,50.0,0.321,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.024,,1.0,51.0,-0.024,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.374,,1.0,52.0,-0.374,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.087,,1.0,53.0,0.087,,,,,,
39,set10__L-Arginine carbon source,-0.113,,1.0,54.0,-0.113,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.099,,1.0,55.0,-0.099,,,,,,
41,set10__L-Histidine carbon source,0.039,,1.0,56.0,0.039,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,-0.142,,1.0,57.0,-0.142,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.13,,1.0,58.0,-0.13,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.264,,1.0,59.0,0.264,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.255,,1.0,60.0,0.255,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.497,,1.0,61.0,-0.497,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,-0.227,,1.0,62.0,-0.227,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.186,,1.0,63.0,-0.186,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.151,,1.0,64.0,0.151,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,-0.023,,1.0,65.0,-0.023,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.092,,1.0,66.0,-0.092,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,-0.078,,1.0,67.0,-0.078,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.006,,1.0,68.0,-0.006,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.167,,1.0,69.0,0.167,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.183,,1.0,70.0,-0.183,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.076,,1.0,71.0,-0.076,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.077,,1.0,72.0,-0.077,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.05,,1.0,73.0,0.05,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-0.008,,1.0,74.0,-0.008,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.171,,1.0,75.0,0.171,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.115,,1.0,76.0,-0.115,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.158,,1.0,77.0,0.158,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.006,,1.0,78.0,0.006,,,,,,
64,set10__Sodium butyrate carbon source,-0.117,,1.0,79.0,-0.117,,,,,,
65,set12__Vanillin carbon source,-0.0595,0.0021213203435596394,2.0,80.0,-0.058,97.0,-0.061,,,,
66,"set12__1,2-Propanediol carbon source",-0.0495,0.050204581464244884,2.0,81.0,-0.085,98.0,-0.014,,,,
67,set12__Sodium propionate carbon source,-0.013,0.055154328932550706,2.0,82.0,0.026,99.0,-0.052,,,,
68,set12__2-methyl-1-butanol carbon source,-0.103,0.14849242404917498,2.0,83.0,-0.208,100.0,0.002,,,,
69,"set12__1,5-Pentanediol carbon source",-0.16699999999999998,0.025455844122715714,2.0,84.0,-0.185,101.0,-0.149,,,,
70,"set12__1,4-Butanediol carbon source",0.075,0.1428355697996826,2.0,85.0,-0.026,102.0,0.176,,,,
71,set12__Vanillic Acid carbon source,-0.054000000000000006,0.11879393923934,2.0,86.0,-0.138,103.0,0.03,,,,
72,set12__Protocatechuic Acid carbon source,0.018000000000000002,0.06646803743153547,2.0,87.0,0.065,89.0,-0.029,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.096,0.1682914139223983,2.0,88.0,-0.215,104.0,0.023,,,,
74,set12__L-Lysine carbon source,0.105,0.05091168824543141,2.0,90.0,0.141,105.0,0.069,,,,
75,set12__p-Coumaric acid carbon source,-0.046,0.08485281374238571,2.0,91.0,-0.106,106.0,0.014,,,,
76,set12__benzoic acid carbon source,-0.066,0.12445079348883235,2.0,92.0,-0.154,107.0,0.022,,,,
77,set12__Ferulic Acid carbon source,0.042,0.021213203435596427,2.0,93.0,0.027,108.0,0.057,,,,
78,set12__D-Glucose carbon source,0.036500000000000005,0.06576093065034892,2.0,94.0,0.083,109.0,-0.01,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,0.2135,0.20576807332528532,2.0,95.0,0.359,110.0,0.068,,,,
80,set12__Phenylacetic acid carbon source,0.021000000000000005,0.3012274887854693,2.0,96.0,-0.192,111.0,0.234,,,,
81,set15__Butyl stearate carbon source,0.1705,0.1251579002700189,2.0,112.0,0.259,124.0,0.082,,,,
82,set15__Hexanoic acid carbon source,0.263,0.2644579361637688,2.0,113.0,0.45,125.0,0.076,,,,
83,set15__Decanoic acid carbon source,0.049,0.10323759005323595,2.0,114.0,-0.024,126.0,0.122,,,,
84,set15__Lauric acid carbon source,-0.1355,0.17182694782833105,2.0,115.0,-0.014,127.0,-0.257,,,,
85,set15__Valeric acid carbon source,0.0355,0.16051323932934627,2.0,116.0,0.149,128.0,-0.078,,,,
86,set15__Octanoic acid carbon source,-0.083,0.0,2.0,117.0,-0.083,129.0,-0.083,,,,
87,set15__Nonanoic acid carbon source,0.169,0.3252691193458119,2.0,118.0,-0.061,130.0,0.399,,,,
88,set15__Tween 20 carbon source,-0.28950000000000004,0.3401183617507294,2.0,119.0,-0.53,131.0,-0.049,,,,
89,set15__Myristic acid carbon source,0.0995,0.055861435713737265,2.0,120.0,0.06,132.0,0.139,,,,
