,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
26,set8__Adaptation in M9 media timecourse 3; day 2,0.4325252512211626,,1.0,39.0,0.4325252512211626,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.9017398432202354,,1.0,40.0,0.9017398432202354,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",8.4845767599195,,1.0,41.0,8.4845767599195,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",5.836031932454165,,1.0,42.0,5.836031932454165,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",6.520202218525002,,1.0,43.0,6.520202218525002,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,1.3387065310969577,,1.0,44.0,1.3387065310969577,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,1.8092515702840195,,1.0,45.0,1.8092515702840195,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,9.432713409799833,,1.0,46.0,9.432713409799833,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,8.348763733480217,,1.0,48.0,8.348763733480217,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,9.252306196627964,,1.0,50.0,9.252306196627964,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,7.238843414646681,,1.0,51.0,7.238843414646681,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,4.712017555526392,,1.0,52.0,4.712017555526392,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,12.46984950236326,,1.0,53.0,12.46984950236326,,,,,,
39,set10__L-Arginine carbon source,1.8025135764743505,,1.0,54.0,1.8025135764743505,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,2.502801978807614,,1.0,55.0,2.502801978807614,,,,,,
41,set10__L-Histidine carbon source,-0.0225837661745049,,1.0,56.0,-0.0225837661745049,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.1974847465103401,,1.0,57.0,0.1974847465103401,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,1.0538702867547582,,1.0,58.0,1.0538702867547582,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.8213206686442367,,1.0,59.0,0.8213206686442367,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.7819500687162348,,1.0,60.0,0.7819500687162348,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.8706933666876099,,1.0,61.0,-0.8706933666876099,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.5092791774216718,,1.0,62.0,0.5092791774216718,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,1.160449876281553,,1.0,63.0,1.160449876281553,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.5195059326464426,,1.0,64.0,0.5195059326464426,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.3499520434337552,,1.0,65.0,0.3499520434337552,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,1.5416572878847947,,1.0,66.0,1.5416572878847947,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.5779627125891545,,1.0,67.0,0.5779627125891545,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,1.4846482565081267,,1.0,68.0,1.4846482565081267,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.5766290785371657,,1.0,69.0,0.5766290785371657,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.755026314876442,,1.0,70.0,0.755026314876442,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.6791522625828813,,1.0,71.0,0.6791522625828813,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.2228037655895798,,1.0,72.0,0.2228037655895798,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.8177786738811642,,1.0,73.0,0.8177786738811642,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,1.5516370163842903,,1.0,74.0,1.5516370163842903,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,1.3378092760670006,,1.0,75.0,1.3378092760670006,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,1.291429597053682,,1.0,76.0,1.291429597053682,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-1.0027205394862744,,1.0,77.0,-1.0027205394862744,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.3910641631381737,,1.0,78.0,0.3910641631381737,,,,,,
64,set10__Sodium butyrate carbon source,3.541907972769893,,1.0,79.0,3.541907972769893,,,,,,
65,set12__Vanillin carbon source,1.7322903750042982,1.389726541287542,2.0,80.0,2.7149754363436456,97.0,0.749605313664951,,,,
66,"set12__1,2-Propanediol carbon source",3.185467599646148,1.2483576948903394,2.0,81.0,4.068189791049514,98.0,2.302745408242782,,,,
67,set12__Sodium propionate carbon source,3.3615978137335283,0.7933834277007515,2.0,82.0,3.922604615541757,99.0,2.8005910119253,,,,
68,set12__2-methyl-1-butanol carbon source,2.3196564448773174,0.10654093858459274,2.0,83.0,2.244320624730172,100.0,2.394992265024462,,,,
69,"set12__1,5-Pentanediol carbon source",4.0268822299347535,0.26270477271879217,2.0,84.0,3.841121903695225,101.0,4.212642556174282,,,,
70,"set12__1,4-Butanediol carbon source",2.974782626394771,0.2690262672543297,2.0,85.0,2.7845523285019302,102.0,3.165012924287612,,,,
71,set12__Vanillic Acid carbon source,3.5023856634200783,0.572505078150873,2.0,86.0,3.0975634403958616,103.0,3.907207886444295,,,,
72,set12__Protocatechuic Acid carbon source,3.4413403999282863,0.3077686283381313,2.0,87.0,3.658965684062661,89.0,3.2237151157939112,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,4.114579081568907,0.7267288786440818,2.0,88.0,4.628453999742233,104.0,3.600704163395582,,,,
74,set12__L-Lysine carbon source,2.4424124448461275,1.0935319199598987,2.0,90.0,1.6691686087985382,105.0,3.215656280893717,,,,
75,set12__p-Coumaric acid carbon source,2.660010999442126,0.5396208786700615,2.0,91.0,3.0415805820195696,106.0,2.2784414168646823,,,,
76,set12__benzoic acid carbon source,3.1486166786754746,0.07596645014899935,2.0,92.0,3.2023330707185016,107.0,3.094900286632447,,,,
77,set12__Ferulic Acid carbon source,2.804712788847045,0.09292696388212088,2.0,93.0,2.87042207516317,108.0,2.73900350253092,,,,
78,set12__D-Glucose carbon source,3.021568366076581,0.02410220433717243,2.0,94.0,3.004525533948222,109.0,3.038611198204939,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,3.088941867704634,0.3454124247680024,2.0,95.0,3.3331853355641767,110.0,2.8446983998450914,,,,
80,set12__Phenylacetic acid carbon source,3.5365807822780075,0.8635698870326123,2.0,96.0,4.1472169054272685,111.0,2.9259446591287466,,,,
81,set15__Butyl stearate carbon source,-2.537990994218937,0.8696406593383496,2.0,112.0,-1.92306218680525,124.0,-3.1529198016326245,,,,
82,set15__Hexanoic acid carbon source,0.9759188196814859,1.1488726250861652,2.0,113.0,1.7882944435995034,125.0,0.1635431957634684,,,,
83,set15__Decanoic acid carbon source,0.4132282655340995,0.039054884142522825,2.0,114.0,0.3856122921184667,126.0,0.4408442389497324,,,,
84,set15__Lauric acid carbon source,-0.9628289366501108,0.0978027305767882,2.0,115.0,-1.0319859106595186,127.0,-0.8936719626407029,,,,
85,set15__Valeric acid carbon source,-0.955173780651469,0.9899573686800487,2.0,116.0,-0.2551682121722154,128.0,-1.6551793491307225,,,,
86,set15__Octanoic acid carbon source,-0.19216893407293656,0.606993093864633,2.0,117.0,-0.6213778668780211,129.0,0.237039998732148,,,,
87,set15__Nonanoic acid carbon source,0.4353852974468338,0.11912806434618062,2.0,118.0,0.3511490353180221,130.0,0.5196215595756455,,,,
88,set15__Tween 20 carbon source,1.4901747384578508,1.442707792835614,2.0,119.0,0.4700262748731114,131.0,2.5103232020425903,,,,
89,set15__Myristic acid carbon source,2.8195037480863934,1.2742179954698694,2.0,120.0,3.7205119333930674,132.0,1.918495562779719,,,,
90,set15__Sodium butyrate carbon source,1.4644412163433838,0.818238613923664,2.0,121.0,2.043023288877488,133.0,0.8858591438092794,,,,
91,set15__Oleic acid carbon source,-0.5813960171286168,0.4895464299278118,2.0,122.0,-0.235234416820996,134.0,-0.9275576174362374,,,,
92,set15__Heptanoic acid carbon source,0.2380458067156867,0.8232510327483525,2.0,123.0,-0.3440805811595019,135.0,0.8201721945908753,,,,
93,set16__Butanol carbon source,0.7762698734505646,0.46208680240435374,2.0,136.0,1.1030145849274915,137.0,0.4495251619736379,,,,
94,"set16__1,3-Butandiol carbon source",1.2782085823481038,0.13784387997864725,2.0,138.0,1.1807382400701376,139.0,1.3756789246260697,,,,
95,set16__3-methyl-3-butenol carbon source,0.7616069957271818,0.6430535176561597,2.0,140.0,1.2163144987277157,141.0,0.306899492726648,,,,
96,set16__3-methyl-1-butanol carbon source,2.945068716831038,0.4926563477523165,2.0,142.0,3.2934293611212992,143.0,2.5967080725407774,,,,
97,set16__1-Pentanol carbon source,2.5125826615329463,0.7646703699154093,2.0,144.0,3.053286265472558,145.0,1.9718790575933347,,,,
98,set16__Ethanol carbon source,0.17047737243333697,0.24409807792473068,2.0,146.0,-0.0021260337418424,147.0,0.3430807786085163,,,,
99,set27__Ammonium chloride nitrogen source,1.662319513759413,0.13272337027401915,2.0,148.0,1.7561691089021048,149.0,1.5684699186167208,,,,
100,set27__6-aminocaproic acid nitrogen source,8.837075429857407,0.013414733232004292,2.0,150.0,8.82758978102125,151.0,8.846561078693567,,,,
101,set27__Urea nitrogen source,1.2955721755043492,0.2794553061033889,2.0,152.0,1.4931769174886178,153.0,1.0979674335200804,,,,
102,set27__Sodium nitrite nitrogen source,4.205470431085631,0.4352538045972103,2.0,154.0,3.8976995143177,155.0,4.513241347853564,,,,
103,set27__Valerolactam nitrogen source,1.9425700390128378,0.6145127388136011,2.0,156.0,1.5080439142722228,157.0,2.377096163753453,,,,
104,set27__4-aminobutyric acid nitrogen source,1.4529123333559626,0.1548707415221993,2.0,158.0,1.5624224848936987,159.0,1.3434021818182265,,,,
105,set27__Sodium nitrate nitrogen source,1.3404685934657166,0.10758000146055204,2.0,160.0,1.4165391420185316,161.0,1.2643980449129015,,,,
106,set27__5-Aminovaleric acid nitrogen source,2.055410554707533,0.4151742169306671,2.0,162.0,1.7618380505420437,163.0,2.3489830588730225,,,,
107,set27__Caprolactam nitrogen source,4.244738131494438,0.3118714129654922,2.0,164.0,4.024211740528308,165.0,4.465264522460568,,,,
108,set27__Hydantoin nitrogen source,6.708060635772981,1.1929550611697775,2.0,166.0,7.551607249176943,167.0,5.864514022369018,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,4.142823950736458,0.46465177959954046,2.0,168.0,4.47138237498169,169.0,3.814265526491226,,,,
110,set27__3-aminobutyric acid nitrogen source,2.869922709075304,0.1906211173672724,2.0,170.0,2.735133224347549,171.0,3.004712193803059,,,,
111,set27__D-Lysine nitrogen source,0.3250172236284097,0.0028608102171292314,2.0,172.0,0.3270401219326295,173.0,0.3229943253241898,,,,
112,set27__D-Alanine nitrogen source,1.2267603685215125,0.08979656303861958,2.0,174.0,1.1632646098696593,175.0,1.2902561271733657,,,,
113,set27__L-Arginine nitrogen source,0.3601819592845682,0.0754130976420142,2.0,176.0,0.4135070720175197,177.0,0.3068568465516167,,,,
114,set27__L-Aspartate nitrogen source,2.2063711098695062,0.09724012424302841,2.0,178.0,2.1376119586138387,179.0,2.2751302611251742,,,,
115,set27__Beta-alanine nitrogen source,0.8650658499873329,0.2966889255910325,2.0,180.0,1.074856601175703,181.0,0.6552750987989628,,,,
116,set27__L-Ornithine nitrogen source,2.052929922705867,0.09235729354783527,2.0,182.0,1.987623454146156,183.0,2.1182363912655777,,,,
117,set27__L-Glutamine nitrogen source,0.8557205788308231,0.3067556136539371,2.0,184.0,0.6388116042490835,185.0,1.0726295534125627,,,,
118,set27__L-Alanine nitrogen source,1.7391816515947296,0.07684253082333421,2.0,186.0,1.6848457769660137,187.0,1.7935175262234455,,,,
119,set27__L-Cysteine nitrogen source,5.275937786962736,0.20380152802876156,2.0,188.0,5.131828344477418,189.0,5.420047229448053,,,,
120,set27__L-Lysine nitrogen source,0.6597993219352585,0.20014976172021254,2.0,190.0,0.8013265757004924,191.0,0.5182720681700245,,,,
121,set27__L-Asparagine nitrogen source,1.2891406912612249,0.15922138308804534,2.0,192.0,1.4017272109526828,193.0,1.176554171569767,,,,
122,set27__L-Proline nitrogen source,1.3674225783187919,0.055830475342060606,2.0,194.0,1.3279444706075525,195.0,1.4069006860300313,,,,
123,set27__Glycine nitrogen source,1.5940786524649646,0.15264994496474685,2.0,196.0,1.4861388412326388,197.0,1.7020184636972904,,,,
124,set27__L-Methionine nitrogen source,7.656568376390258,0.28694851136757216,2.0,198.0,7.453665138150862,199.0,7.859471614629653,,,,
125,set27__L-Valine nitrogen source,2.5124088389613286,0.08860570877242642,2.0,200.0,2.4497551414365057,201.0,2.575062536486152,,,,
126,set27__L-Histidine nitrogen source,1.5530676949712854,0.30069533040292684,2.0,202.0,1.7656914021703245,203.0,1.3404439877722465,,,,
127,set27__L-Phenylalanine nitrogen source,4.587450514502011,0.057410183908808976,2.0,204.0,4.546855384150925,205.0,4.628045644853096,,,,
128,set27__L-Isoleucine nitrogen source,2.856328372771473,0.23661073827962603,2.0,206.0,3.0236374303105515,207.0,2.6890193152323936,,,,
129,set27__L-Leucine nitrogen source,3.4764971652712346,0.15700824406678818,2.0,208.0,3.365475571189416,209.0,3.587518759353053,,,,
130,set27__L-Threonine nitrogen source,4.0993334819580225,0.08305273346387841,2.0,210.0,4.040606330929635,211.0,4.15806063298641,,,,
131,set27__L-Serine nitrogen source,1.6061535366860868,0.02617728554917755,2.0,212.0,1.624663672810967,213.0,1.5876434005612068,,,,
132,set28__Ethanolamine nitrogen source,0.8233380430225692,0.008894459017175805,2.0,214.0,0.8170487107365384,215.0,0.8296273753086001,,,,
133,set28__Choline chloride nitrogen source,1.05221446919672,0.40033062061660846,2.0,216.0,0.7691379726420969,217.0,1.3352909657513428,,,,
134,set28__Carnitine Hydrochloride nitrogen source,2.6116782547306907,0.11113303665911557,2.0,218.0,2.533095330895177,219.0,2.6902611785662045,,,,
135,set28__Betaine nitrogen source,-0.020262012980849047,0.09988443447561882,2.0,220.0,-0.0908909739335425,221.0,0.0503669479718444,,,,
136,set28__Nicotinic Acid nitrogen source,1.1378243513786996,0.44470120870674346,2.0,222.0,1.452275591657092,223.0,0.8233731111003071,,,,
137,set28__Butyrolactam nitrogen source,1.0821695495612476,0.057906891083518465,2.0,224.0,1.041223194198661,225.0,1.1231159049238344,,,,
138,set28__Cytosine nitrogen source,1.3873552364349335,0.00945803475041413,2.0,226.0,1.3806673959262177,227.0,1.3940430769436494,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.7352647309776386,0.2989736873062393,2.0,228.0,0.5238584092870504,229.0,0.9466710526682268,,,,
140,set28__spermidine nitrogen source,-0.409623926637693,0.8253763618639792,2.0,230.0,0.1740052958674084,231.0,-0.9932531491427944,,,,
141,"set28__1,6-Hexanediamine nitrogen source",1.5969648482962082,0.18866964969647865,2.0,232.0,1.7303744370006786,233.0,1.4635552595917376,,,,
142,set28__Cadaverine nitrogen source,0.8289438548038897,0.09642057261230769,2.0,234.0,0.8971234955439423,235.0,0.760764214063837,,,,
143,set28__Uracil nitrogen source,2.4237674249644012,0.5707229602996682,2.0,236.0,2.8273295003711576,237.0,2.0202053495576453,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,1.3235277920965518,0.12904416382341813,2.0,238.0,1.4147757954086384,239.0,1.232279788784465,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.9956524066786703,0.5254581915443206,2.0,240.0,1.367207457149679,241.0,0.6240973562076614,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.9212211334591569,0.1745774086154127,2.0,242.0,0.7977762639852238,243.0,1.04466600293309,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.37392031517353563,0.2942709438575015,2.0,244.0,0.5820012950813408,245.0,0.1658393352657305,,,,
148,set29__Propandiamine nitrogen source,1.1984830919328788,0.12342447935904748,2.0,246.0,1.2857573782520804,247.0,1.1112088056136773,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.11524871608934925,0.071809053591583,2.0,248.0,0.1660253848345458,249.0,0.0644720473441527,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,2.829528315624311,0.29737155568807355,2.0,250.0,2.619254872065281,251.0,3.039801759183341,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,1.9118740283731857,0.478289441767045,2.0,252.0,2.2500757360165915,253.0,1.5736723207297798,,,,
152,set100__D-Glucose carbon source,0.8922748055634152,0.16625436696036722,3.0,254.0,0.8683123822139532,255.0,1.069210150965702,256.0,0.7393018835105907,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.4849270933849792,0.39641212431841333,3.0,257.0,0.1088846131517477,258.0,0.8989718103832387,259.0,0.4469248566199512,,
154,set100__D-Glucose carbon source with Ferulic acid stress,1.0275136261724302,0.28296472558824803,3.0,260.0,0.7996985446439816,261.0,0.9385807064797422,262.0,1.344261627393567,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,1.4109259632270301,0.06250823151170916,3.0,263.0,1.3546189133007425,264.0,1.4781872381020564,265.0,1.3999717382782917,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,0.6206583580820453,0.33856457491318875,3.0,266.0,0.2791397065769257,267.0,0.6266459344606855,268.0,0.9561894332085246,,
157,set100__D-Glucose carbon source with Vanillin stress,1.7425322501589768,0.8602711427399952,3.0,269.0,1.1255985491197391,270.0,2.7252476048836094,271.0,1.3767505964735816,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.9543282400898253,0.20160271564995044,3.0,272.0,1.1738043737909751,273.0,0.7773865646372486,274.0,0.9117937818412524,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.519018451282581,0.3882221482298652,3.0,275.0,0.0795048340238179,276.0,0.8151772988854059,277.0,0.6623732209385191,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.08237536488900124,0.2946238743410977,3.0,278.0,-0.1765078893140372,279.0,0.4029656850325936,280.0,0.0206682989484473,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.11739278552098147,0.10536699334167197,3.0,281.0,-0.232952475378985,282.0,-0.0925776466547595,283.0,-0.0266482345291999,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.6409277538159194,0.08484196719673838,3.0,284.0,-0.5451746913042854,285.0,-0.7067395202958635,286.0,-0.6708690498476092,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.9375725769089529,0.18180776617289454,2.0,287.0,-1.0661300812421848,289.0,-0.8090150725757209,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.7682939634815058,,1.0,288.0,-0.7682939634815058,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,1.0442243741049886,0.44850046127338605,3.0,290.0,0.5626630246425273,291.0,1.1200000071242762,292.0,1.450010090548162,,
166,set101__D-Glucose carbon source,1.1456432154850493,0.33910060320857044,3.0,293.0,1.050295484896203,294.0,1.522210417288566,295.0,0.8644237442703786,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.28905471421891216,3.172651861669805,3.0,296.0,0.2175559368619657,297.0,-3.684529524608225,298.0,2.5998094450895226,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.8977148710571345,0.6864060509435694,3.0,299.0,0.2558396329431063,300.0,1.621331519607852,301.0,0.8159734606204453,,
169,set101__Ferulic acid carbon source,1.448661017882996,0.34616153556031165,3.0,302.0,1.8193190797068948,303.0,1.1337663294641824,304.0,1.3928976444779106,,
170,set101__p-Coumaric acid carbon source,1.3204020727770758,0.34063521319044854,3.0,305.0,1.0021871245711296,306.0,1.2792927056328216,307.0,1.6797263881272766,,
171,set101__10 mM vanillate carbon source,0.580088514485265,0.5786235404921001,3.0,308.0,-0.0707317828520592,309.0,0.7746173923703245,310.0,1.0363799339375297,,
172,set101__10 mM 4-acetoxyvanillate carbon source,1.9364950893294057,0.2926537659560164,3.0,311.0,1.6565985022466894,312.0,1.9124627372663985,313.0,2.240424028475129,,
173,set101__10 mM 4-hydroxybenzoate carbon source,1.348264981763568,0.656032224891293,3.0,314.0,0.9353048692376158,315.0,1.0047666391846124,316.0,2.1047234368684755,,
174,set101__10 mM 4-acetoxybenzoate carbon source,1.2279136520588807,0.17392308658138877,3.0,317.0,1.1334241437571269,318.0,1.4286284021753106,319.0,1.1216884102442046,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,1.8398610789771581,0.12326490696153192,3.0,320.0,1.7005444250117172,321.0,1.9347659846219527,322.0,1.8842728272978049,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,1.4469604399459792,0.15523053513913634,3.0,323.0,1.5289554745688574,324.0,1.543999619793221,325.0,1.2679262254758592,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,1.104498505933565,0.30176576452948933,3.0,326.0,1.428490019098141,327.0,1.053564449275524,328.0,0.8314410494270301,,
178,set101__D-Glucose carbon source with levulinic acid stress,1.7173616433997323,0.5631011081150247,3.0,329.0,2.1093353205514096,330.0,1.9706523752361207,331.0,1.0720972344116673,,
