,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.5459636559610489,,1.0,39.0,-0.5459636559610489,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.2527673685569186,,1.0,40.0,-0.2527673685569186,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-1.483359196607812,,1.0,41.0,-1.483359196607812,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.3381231188270597,,1.0,42.0,-0.3381231188270597,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-1.5702386805467852,,1.0,43.0,-1.5702386805467852,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,1.3394741601791005,,1.0,44.0,1.3394741601791005,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,1.656191224517754,,1.0,45.0,1.656191224517754,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.0200568693325982,,1.0,46.0,1.0200568693325982,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.088255689270223,,1.0,48.0,1.088255689270223,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,1.6076692487981634,,1.0,50.0,1.6076692487981634,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.1595666257767002,,1.0,51.0,-0.1595666257767002,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.5413159664786636,,1.0,52.0,-0.5413159664786636,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-1.15738553191272,,1.0,53.0,-1.15738553191272,,,,,,
39,set10__L-Arginine carbon source,2.919064008483823,,1.0,54.0,2.919064008483823,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,3.827725704573788,,1.0,55.0,3.827725704573788,,,,,,
41,set10__L-Histidine carbon source,1.0846479282419976,,1.0,56.0,1.0846479282419976,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,1.2904920522238583,,1.0,57.0,1.2904920522238583,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.8033543263037457,,1.0,58.0,0.8033543263037457,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,1.543219566556503,,1.0,59.0,1.543219566556503,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.7998659342222333,,1.0,60.0,0.7998659342222333,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,2.643929220320806,,1.0,61.0,2.643929220320806,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,1.408273108432096,,1.0,62.0,1.408273108432096,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,1.2667201165534374,,1.0,63.0,1.2667201165534374,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,1.540573232592426,,1.0,64.0,1.540573232592426,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,2.2052280084622105,,1.0,65.0,2.2052280084622105,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,1.2848803529761834,,1.0,66.0,1.2848803529761834,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,1.993248583080656,,1.0,67.0,1.993248583080656,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,2.6095675935308904,,1.0,68.0,2.6095675935308904,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,1.0849046361417032,,1.0,69.0,1.0849046361417032,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,1.148635274456247,,1.0,70.0,1.148635274456247,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,2.202678826243372,,1.0,71.0,2.202678826243372,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,4.019501604393412,,1.0,72.0,4.019501604393412,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,1.38321377081334,,1.0,73.0,1.38321377081334,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,3.4253187397910105,,1.0,74.0,3.4253187397910105,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.4657521978229059,,1.0,75.0,0.4657521978229059,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,1.64649538639042,,1.0,76.0,1.64649538639042,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.6894306812196502,,1.0,77.0,0.6894306812196502,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.5123237629395851,,1.0,78.0,0.5123237629395851,,,,,,
64,set10__Sodium butyrate carbon source,3.369918768391814,,1.0,79.0,3.369918768391814,,,,,,
65,set12__Vanillin carbon source,0.16794303438911373,1.045171840105468,2.0,80.0,-0.5711050612546845,97.0,0.906991130032912,,,,
66,"set12__1,2-Propanediol carbon source",0.7439995366846812,0.8633254321826869,2.0,81.0,1.354462804151866,98.0,0.1335362692174965,,,,
67,set12__Sodium propionate carbon source,0.10452111574306441,0.8450023900253598,2.0,82.0,0.7020280358488362,99.0,-0.4929858043627074,,,,
68,set12__2-methyl-1-butanol carbon source,0.9137242622666653,0.29229838320743995,2.0,83.0,0.7070380933708204,100.0,1.12041043116251,,,,
69,"set12__1,5-Pentanediol carbon source",3.4267776574864235,1.3458920375217522,2.0,84.0,2.475088271009813,101.0,4.378467043963034,,,,
70,"set12__1,4-Butanediol carbon source",0.991829585270064,0.06124467568872359,2.0,85.0,1.0351361107611314,102.0,0.9485230597789968,,,,
71,set12__Vanillic Acid carbon source,1.2933595784001695,0.29919991280231445,2.0,86.0,1.5049258656731097,103.0,1.0817932911272292,,,,
72,set12__Protocatechuic Acid carbon source,-0.13515580420870746,0.6077440424335012,2.0,87.0,0.2945841294217461,89.0,-0.564895737839161,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.14767439971316526,1.2299439871063256,2.0,88.0,0.7220273340493372,104.0,-1.0173761334756677,,,,
74,set12__L-Lysine carbon source,1.8283973056336218,0.38363188963152156,2.0,90.0,1.5571285949957636,105.0,2.0996660162714798,,,,
75,set12__p-Coumaric acid carbon source,-0.04213627733747982,1.268262784644895,2.0,91.0,-0.938933492686419,106.0,0.8546609380114594,,,,
76,set12__benzoic acid carbon source,-0.20401226766900868,0.7554329250289059,2.0,92.0,0.3301594763505195,107.0,-0.7381840116885369,,,,
77,set12__Ferulic Acid carbon source,0.6623829558634434,0.06283639277931884,2.0,93.0,0.7068149953030012,108.0,0.6179509164238857,,,,
78,set12__D-Glucose carbon source,-0.22447294154341604,0.10088935623280831,2.0,94.0,-0.153133393601652,109.0,-0.2958124894851801,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.1786533048378296,0.7869607564432866,2.0,95.0,0.3778119825709133,110.0,-0.7351185922465725,,,,
80,set12__Phenylacetic acid carbon source,0.47599106543086495,0.4226434716513142,2.0,96.0,0.1771370006019963,111.0,0.7748451302597336,,,,
81,set15__Butyl stearate carbon source,3.743226007663683,1.0214795385014597,2.0,112.0,3.0209308991459958,124.0,4.46552111618137,,,,
82,set15__Hexanoic acid carbon source,3.3384958752806826,0.567459804090577,2.0,113.0,3.7397505508039193,125.0,2.937241199757446,,,,
83,set15__Decanoic acid carbon source,2.2364492024820644,0.21336748634927657,2.0,114.0,2.387322798964366,126.0,2.0855756059997628,,,,
84,set15__Lauric acid carbon source,1.826191569105248,0.06071814791066796,2.0,115.0,1.8691257832339692,127.0,1.783257354976527,,,,
85,set15__Valeric acid carbon source,2.8693893934699695,0.9101799204003865,2.0,116.0,2.225794999655024,128.0,3.512983787284915,,,,
86,set15__Octanoic acid carbon source,1.6666518408470163,0.8387184202701203,2.0,117.0,1.0735883583679455,129.0,2.259715323326087,,,,
87,set15__Nonanoic acid carbon source,1.3021228233790958,0.6361076543358024,2.0,118.0,1.75191885932461,130.0,0.8523267874335815,,,,
88,set15__Tween 20 carbon source,2.109767949762559,0.07336344983021414,2.0,119.0,2.0578921568963757,131.0,2.1616437426287427,,,,
89,set15__Myristic acid carbon source,3.082180863783818,0.5414185981058077,2.0,120.0,3.4650216259649484,132.0,2.699340101602687,,,,
90,set15__Sodium butyrate carbon source,3.401881145661259,0.6346574997861413,2.0,121.0,3.8506517674909393,133.0,2.9531105238315787,,,,
91,set15__Oleic acid carbon source,2.913875828249119,0.31245751631561397,2.0,122.0,3.134816656868596,134.0,2.692934999629642,,,,
92,set15__Heptanoic acid carbon source,1.375545467377554,0.08267065849762006,2.0,123.0,1.3170884841487296,135.0,1.4340024506063784,,,,
93,set16__Butanol carbon source,0.49801867291186264,0.0008682934070859702,2.0,136.0,0.4974046967556526,137.0,0.4986326490680727,,,,
94,"set16__1,3-Butandiol carbon source",2.280706806851887,0.35297334827452476,2.0,138.0,2.0311169587088496,139.0,2.5302966549949244,,,,
95,set16__3-methyl-3-butenol carbon source,0.6593881046813534,0.027768778850844975,2.0,140.0,0.6397526128506514,141.0,0.6790235965120556,,,,
96,set16__3-methyl-1-butanol carbon source,1.2073332460857322,0.22465555282571467,2.0,142.0,1.0484777812514567,143.0,1.3661887109200077,,,,
97,set16__1-Pentanol carbon source,0.691918754733652,0.45158472456381904,2.0,144.0,0.3726001337143163,145.0,1.0112373757529878,,,,
98,set16__Ethanol carbon source,0.2573440282512037,0.05463268521919379,2.0,146.0,0.2959751704441257,147.0,0.2187128860582817,,,,
99,set27__Ammonium chloride nitrogen source,0.23708178016197623,0.07925887517733123,2.0,148.0,0.2931262682690853,149.0,0.1810372920548672,,,,
100,set27__6-aminocaproic acid nitrogen source,0.44726875617821593,0.44416213778088215,2.0,150.0,0.7613388157493913,151.0,0.1331986966070405,,,,
101,set27__Urea nitrogen source,0.3007323218815745,0.023791847232506585,2.0,152.0,0.2839089453665147,153.0,0.3175556983966343,,,,
102,set27__Sodium nitrite nitrogen source,1.5133971235393404,0.25075973331223594,2.0,154.0,1.6907110314129528,155.0,1.3360832156657283,,,,
103,set27__Valerolactam nitrogen source,-0.7407140550759428,0.09684602462193033,2.0,156.0,-0.809194535817069,157.0,-0.6722335743348165,,,,
104,set27__4-aminobutyric acid nitrogen source,0.70744209941516,0.09190667945036762,2.0,158.0,0.7724299356908533,159.0,0.6424542631394667,,,,
105,set27__Sodium nitrate nitrogen source,0.4427596172993444,0.23610828526445093,2.0,160.0,0.6097133869041654,161.0,0.2758058476945233,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.4698376107025382,0.21744559926436918,2.0,162.0,0.6235948684815462,163.0,0.3160803529235302,,,,
107,set27__Caprolactam nitrogen source,-1.0178336600129967,0.08212795765988415,2.0,164.0,-0.9597604242266908,165.0,-1.0759068957993023,,,,
108,set27__Hydantoin nitrogen source,-0.44369789104557034,0.27166301678090815,2.0,166.0,-0.6357926524089453,167.0,-0.2516031296821953,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,1.850264213207356,0.29039649731632206,2.0,168.0,1.6449228807221636,169.0,2.0556055456925484,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.31221606113843464,0.0968582842760375,2.0,170.0,-0.2437269115127542,171.0,-0.3807052107641151,,,,
111,set27__D-Lysine nitrogen source,-2.4025546878351838,0.1289065170504,2.0,172.0,-2.3114040154897064,173.0,-2.4937053601806607,,,,
112,set27__D-Alanine nitrogen source,-0.27977533793524745,0.1283052337008665,2.0,174.0,-0.3705008387468549,175.0,-0.18904983712364,,,,
113,set27__L-Arginine nitrogen source,0.3571901103013546,0.06715386989955736,2.0,176.0,0.3097051535124584,177.0,0.4046750670902508,,,,
114,set27__L-Aspartate nitrogen source,0.6557053487577864,0.13867431737536534,2.0,178.0,0.55764779856525,179.0,0.7537628989503227,,,,
115,set27__Beta-alanine nitrogen source,-0.18972339548926648,0.33438189862136786,2.0,180.0,0.0467203125319354,181.0,-0.4261671035104683,,,,
116,set27__L-Ornithine nitrogen source,0.0976741547475551,0.17616838271525348,2.0,182.0,0.2222440127961778,183.0,-0.0268957033010676,,,,
117,set27__L-Glutamine nitrogen source,0.7277735940968806,0.28208439651294287,2.0,184.0,0.5283098044556638,185.0,0.9272373837380974,,,,
118,set27__L-Alanine nitrogen source,0.9182488304165997,0.31585980131749536,2.0,186.0,1.1415954378324362,187.0,0.6949022230007631,,,,
119,set27__L-Cysteine nitrogen source,0.5793644838330374,0.33500734169511615,2.0,188.0,0.8162504468929328,189.0,0.3424785207731419,,,,
120,set27__L-Lysine nitrogen source,-0.7892785866985561,0.23119329715289966,2.0,190.0,-0.6258002385168643,191.0,-0.952756934880248,,,,
121,set27__L-Asparagine nitrogen source,0.46957610328260346,0.3834216928447801,2.0,192.0,0.740696182347173,193.0,0.1984560242180339,,,,
122,set27__L-Proline nitrogen source,0.11429602753193266,0.2859206496382476,2.0,194.0,0.3164724577724005,195.0,-0.0878804027085352,,,,
123,set27__Glycine nitrogen source,0.045435312714280404,0.38807943362110825,2.0,196.0,0.3198489118668007,197.0,-0.2289782864382399,,,,
124,set27__L-Methionine nitrogen source,1.5468268752522922,0.10973055525903758,2.0,198.0,1.624418094979323,199.0,1.4692356555252617,,,,
125,set27__L-Valine nitrogen source,0.33048465802525206,0.26311888616787504,2.0,200.0,0.1444315093576963,201.0,0.5165378066928078,,,,
126,set27__L-Histidine nitrogen source,0.3359267815199172,0.019149151820520065,2.0,202.0,0.3223862864136567,203.0,0.3494672766261776,,,,
127,set27__L-Phenylalanine nitrogen source,0.9368303694758875,0.08550623376912236,2.0,204.0,0.997292407207756,205.0,0.8763683317440188,,,,
128,set27__L-Isoleucine nitrogen source,0.06142336990980335,0.13912501066543145,2.0,206.0,-0.036952868564374,207.0,0.1597996083839807,,,,
129,set27__L-Leucine nitrogen source,0.3104967263987546,1.525468211260494,2.0,208.0,1.3891656430655628,209.0,-0.7681721902680536,,,,
130,set27__L-Threonine nitrogen source,-0.6021509652465602,0.06870404361786528,2.0,210.0,-0.5535698701094314,211.0,-0.6507320603836891,,,,
131,set27__L-Serine nitrogen source,0.029952779849315297,0.09565325068861603,2.0,212.0,0.0975898420537725,213.0,-0.0376842823551419,,,,
132,set28__Ethanolamine nitrogen source,-0.24110866527365837,0.6656729647041104,2.0,214.0,0.2295932021211714,215.0,-0.7118105326684881,,,,
133,set28__Choline chloride nitrogen source,0.1571501770286,0.44351470580513175,2.0,216.0,0.4707624330593653,217.0,-0.1564620790021653,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.10450218354786105,0.09669032304745075,2.0,218.0,0.1728725666498314,219.0,0.0361318004458907,,,,
135,set28__Betaine nitrogen source,0.05532126490300425,0.023048770838697642,2.0,220.0,0.0716192070610621,221.0,0.0390233227449464,,,,
136,set28__Nicotinic Acid nitrogen source,0.5226076849700676,0.34567855866499675,2.0,222.0,0.7670393379128786,223.0,0.2781760320272566,,,,
137,set28__Butyrolactam nitrogen source,-0.3646914217371202,0.11013025651342075,2.0,224.0,-0.2868175705426665,225.0,-0.442565272931574,,,,
138,set28__Cytosine nitrogen source,0.23005336443350188,0.052698788924119035,2.0,226.0,0.267317035442065,227.0,0.1927896934249388,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.15283478266103145,0.3180474428248679,2.0,228.0,-0.0720587208994734,229.0,0.3777282862215363,,,,
140,set28__spermidine nitrogen source,-0.3779177039261301,0.23024375372714706,2.0,230.0,-0.215110784339819,231.0,-0.5407246235124412,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.42907993722174625,0.2884819326395742,2.0,232.0,0.63306746804099,233.0,0.2250924064025025,,,,
142,set28__Cadaverine nitrogen source,0.40178571016221376,0.2676915139204295,2.0,234.0,0.5910721949214426,235.0,0.212499225402985,,,,
143,set28__Uracil nitrogen source,-0.007663682239606645,0.18219573251082313,2.0,236.0,-0.13649552020126,237.0,0.1211681557220467,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.8202405928243667,0.31763560182530626,2.0,238.0,1.0448428808213108,239.0,0.5956383048274225,,,,
145,set28__L-Pipecolic Acid nitrogen source,1.1997940153979043,0.2630447453596103,2.0,240.0,1.0137932921986352,241.0,1.3857947385971734,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.5396709736190349,0.11301949841194854,2.0,242.0,0.4597541198856439,243.0,0.619587827352426,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.4179022661653993,0.502893301166859,2.0,244.0,0.0623030026970246,245.0,0.773501529633774,,,,
148,set29__Propandiamine nitrogen source,-0.14330271232038677,0.5147727661176998,2.0,246.0,0.2206966013715954,247.0,-0.507302026012369,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.5702875519128543,0.5394133352497682,2.0,248.0,-0.951710379130418,249.0,-0.1888647246952907,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.5263253689203262,0.7624171133488857,2.0,250.0,1.065435679861996,251.0,-0.0127849420213435,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.7413794115640454,0.4099795535499686,2.0,252.0,0.4514800891010293,253.0,1.0312787340270615,,,,
152,set100__D-Glucose carbon source,-0.3456992813360431,0.11798346382455366,3.0,254.0,-0.2617042815422684,255.0,-0.4805877266650478,256.0,-0.2948058358008131,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.016811414780606687,0.24756204841596405,3.0,257.0,0.1100828450038863,258.0,-0.3020926109052904,259.0,0.141575521559584,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.24150673691538407,0.5274860391473118,3.0,260.0,0.2540462131286151,261.0,-0.2921372446346734,262.0,0.7626112422522106,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.04166926257635769,0.4984409087835107,3.0,263.0,0.1528633549958875,264.0,-0.6080423130261448,265.0,0.3301711703011842,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.5468641562742869,0.2411415644039364,3.0,266.0,-0.679387593024983,267.0,-0.6926812159909865,268.0,-0.2685236598068912,,
157,set100__D-Glucose carbon source with Vanillin stress,0.1364839714334345,0.34169113656044314,3.0,269.0,0.0666486692554308,270.0,-0.1648945352481329,271.0,0.5076977802930056,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.1421217911023946,0.42198310412608525,3.0,272.0,-0.0458559820372138,273.0,-0.6039205156777535,274.0,0.2234111244077835,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.7092026070380338,0.07323854019509715,3.0,275.0,-0.6678849690816107,276.0,-0.7937638779659579,277.0,-0.6659589740665329,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.843834347234066,0.20518030052915337,3.0,278.0,-0.7901714539263924,279.0,-1.070513676380114,280.0,-0.6708179113956917,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.6243079979523078,0.4527388566260673,3.0,281.0,-0.6262449547841206,282.0,-1.07607526856419,283.0,-0.1706037705086133,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.016249689635106163,1.1087602843219209,3.0,284.0,1.0975285689818024,285.0,-0.0263547106669555,286.0,-1.1199229272201654,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.725999221258736,0.42889228762703135,2.0,287.0,-1.029271866238421,289.0,-0.4227265762790509,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-1.1279913490518896,,1.0,288.0,-1.1279913490518896,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.6993968790501461,0.2289954323510866,3.0,290.0,-0.8232264438606635,291.0,-0.8398149590197115,292.0,-0.4351492342700634,,
166,set101__D-Glucose carbon source,0.020296508974325222,0.7996710546066219,3.0,293.0,-0.8976299291183849,294.0,0.5660473208176318,295.0,0.3924721352237288,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.7098479277033624,0.985999507984707,3.0,296.0,-1.3188960014563584,297.0,-1.2383847305255071,298.0,0.4277369488717787,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.19701672052852892,0.6110166653180044,3.0,299.0,-0.8898430196326657,300.0,0.0339184884955621,301.0,0.2648743695515167,,
169,set101__Ferulic acid carbon source,0.03253744323141059,0.4689610145493726,3.0,302.0,-0.2980960086038163,303.0,-0.1735426180783548,304.0,0.5692509563764029,,
170,set101__p-Coumaric acid carbon source,0.14119257259788523,0.3704239595524412,3.0,305.0,-0.2850387133317555,306.0,0.3233392313755841,307.0,0.3852771997498271,,
171,set101__10 mM vanillate carbon source,0.3716779501746594,0.5904343442261385,3.0,308.0,-0.3098419363260843,309.0,0.728584040636062,310.0,0.6962917462140005,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.846267764898867,0.6220572590436722,3.0,311.0,0.1966400291906348,312.0,0.9056704663001138,313.0,1.4364927992058525,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.0120075012468418,0.5868134698558002,3.0,314.0,-0.6531008690957713,315.0,0.1185404493152871,316.0,0.4985379160399588,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.20664225833248215,0.43996850189455694,3.0,317.0,-0.2295436565141566,318.0,0.1991722125252376,319.0,0.6502982189863654,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.4806347499783608,0.46973488945871045,3.0,320.0,-0.0589302788412968,321.0,0.7984073793173962,322.0,0.702427149458983,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,0.11863685942495034,0.34452918957151385,3.0,323.0,-0.2669737388638376,324.0,0.3961694406709579,325.0,0.2267148764677307,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.978855573356963,0.8765111187877828,3.0,326.0,-1.9824536228759533,327.0,-0.5904803450859882,328.0,-0.3636327521089476,,
178,set101__D-Glucose carbon source with levulinic acid stress,0.4667719549680365,0.22204007628654399,3.0,329.0,0.2491409786289918,330.0,0.458201907058279,331.0,0.6929729792168386,,
