,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.039,0.10182337649086286,2.0,0.0,0.033,1.0,-0.111,,,,
1,set1__Glucose carbon source (20mM),0.7865,0.23829498525986648,2.0,2.0,0.618,3.0,0.955,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.376,0.18950461735799476,2.0,4.0,-0.242,5.0,-0.51,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.089,0.09899494936611665,2.0,6.0,0.019,7.0,0.159,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.509,0.3337544007200504,2.0,8.0,0.273,9.0,0.745,,,,
5,set5__D-Glucose carbon source,0.3145,0.07848885271170676,2.0,10.0,0.259,11.0,0.37,,,,
6,set5__Levulinic Acid carbon source,0.439,0.16245204420587225,4.0,12.0,0.628,13.0,0.362,14.0,0.258,15.0,0.508
7,set5__Vanillin carbon source,0.6785,0.4787112908632926,2.0,16.0,0.34,17.0,1.017,,,,
8,set5__p-Coumaric acid carbon source,0.7955,0.04737615433949865,2.0,18.0,0.762,19.0,0.829,,,,
9,set6__D-Glucose carbon source,-0.347,,1.0,20.0,-0.347,,,,,,
10,set6__Ferulic Acid carbon source,0.15,,1.0,21.0,0.15,,,,,,
11,set6__benzoic acid carbon source,-0.652,,1.0,22.0,-0.652,,,,,,
12,set6__Valerolactam carbon source,-0.084,,1.0,23.0,-0.084,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.101,,1.0,24.0,0.101,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.237,,1.0,25.0,-0.237,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.712,0.27718585822512665,2.0,26.0,0.908,30.0,0.516,,,,
16,set7__Valerolactam 10 mM carbon source,-0.334,,1.0,27.0,-0.334,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.299,,1.0,28.0,0.299,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.175,0.018384776310850233,2.0,29.0,-0.162,31.0,-0.188,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.24,,1.0,32.0,-0.24,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.157,,1.0,33.0,-0.157,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.539,,1.0,34.0,0.539,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.318,0.7537758287448596,2.0,35.0,0.215,47.0,-0.851,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.2405,0.20576807332528535,2.0,36.0,-0.095,49.0,-0.386,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.657,,1.0,37.0,0.657,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-1.636,,1.0,38.0,-1.636,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.057,,1.0,39.0,-0.057,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.34,,1.0,40.0,0.34,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.032,,1.0,41.0,0.032,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.139,,1.0,42.0,-0.139,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.261,,1.0,43.0,0.261,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.868,,1.0,44.0,-0.868,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.563,,1.0,45.0,0.563,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.047,,1.0,46.0,-1.047,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.037,,1.0,48.0,0.037,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.843,,1.0,50.0,-0.843,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.025,,1.0,51.0,0.025,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.635,,1.0,52.0,0.635,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.499,,1.0,53.0,0.499,,,,,,
39,set10__L-Arginine carbon source,0.302,,1.0,54.0,0.302,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.426,,1.0,55.0,0.426,,,,,,
41,set10__L-Histidine carbon source,0.033,,1.0,56.0,0.033,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.368,,1.0,57.0,0.368,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.361,,1.0,58.0,0.361,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.328,,1.0,59.0,0.328,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.323,,1.0,60.0,0.323,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.6,,1.0,61.0,-0.6,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.413,,1.0,62.0,0.413,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.538,,1.0,63.0,0.538,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.136,,1.0,64.0,0.136,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.838,,1.0,65.0,0.838,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.045,,1.0,66.0,0.045,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.199,,1.0,67.0,0.199,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.226,,1.0,68.0,-0.226,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.615,,1.0,69.0,-0.615,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.544,,1.0,70.0,0.544,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.709,,1.0,71.0,0.709,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.015,,1.0,72.0,0.015,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.519,,1.0,73.0,0.519,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.063,,1.0,74.0,0.063,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.511,,1.0,75.0,0.511,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.569,,1.0,76.0,0.569,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.262,,1.0,77.0,-0.262,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.383,,1.0,78.0,-0.383,,,,,,
64,set10__Sodium butyrate carbon source,-0.357,,1.0,79.0,-0.357,,,,,,
65,set12__Vanillin carbon source,-0.07899999999999999,0.08909545442950498,2.0,80.0,-0.142,97.0,-0.016,,,,
66,"set12__1,2-Propanediol carbon source",0.089,0.13717871555019023,2.0,81.0,0.186,98.0,-0.008,,,,
67,set12__Sodium propionate carbon source,0.44999999999999996,0.20647518010647184,2.0,82.0,0.304,99.0,0.596,,,,
68,set12__2-methyl-1-butanol carbon source,0.567,0.27718585822512665,2.0,83.0,0.371,100.0,0.763,,,,
69,"set12__1,5-Pentanediol carbon source",0.2485,0.6554879861599295,2.0,84.0,0.712,101.0,-0.215,,,,
70,"set12__1,4-Butanediol carbon source",-0.22749999999999998,0.26092240225783603,2.0,85.0,-0.412,102.0,-0.043,,,,
71,set12__Vanillic Acid carbon source,0.063,0.14283556979968262,2.0,86.0,0.164,103.0,-0.038,,,,
72,set12__Protocatechuic Acid carbon source,0.488,0.6462955980045043,2.0,87.0,0.945,89.0,0.031,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.201,0.41719300090006306,2.0,88.0,-0.496,104.0,0.094,,,,
74,set12__L-Lysine carbon source,-0.035499999999999976,0.44052752467921913,2.0,90.0,0.276,105.0,-0.347,,,,
75,set12__p-Coumaric acid carbon source,0.187,0.24607315985291853,2.0,91.0,0.361,106.0,0.013,,,,
76,set12__benzoic acid carbon source,-0.40149999999999997,0.4433559518039653,2.0,92.0,-0.715,107.0,-0.088,,,,
77,set12__Ferulic Acid carbon source,-0.022999999999999993,0.39032294321497424,2.0,93.0,0.253,108.0,-0.299,,,,
78,set12__D-Glucose carbon source,0.386,0.2305168106668145,2.0,94.0,0.549,109.0,0.223,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.01150000000000001,0.4164858941188765,2.0,95.0,0.283,110.0,-0.306,,,,
80,set12__Phenylacetic acid carbon source,-0.5595,0.36415999231107193,2.0,96.0,-0.817,111.0,-0.302,,,,
81,set15__Butyl stearate carbon source,0.189,0.007071067811865481,2.0,112.0,0.194,124.0,0.184,,,,
82,set15__Hexanoic acid carbon source,0.16350000000000003,0.5338656197958435,2.0,113.0,-0.214,125.0,0.541,,,,
83,set15__Decanoic acid carbon source,0.10999999999999999,0.3436538956566621,2.0,114.0,0.353,126.0,-0.133,,,,
84,set15__Lauric acid carbon source,0.4415,0.16617009357883872,2.0,115.0,0.559,127.0,0.324,,,,
85,set15__Valeric acid carbon source,-0.22599999999999998,0.014142135623730944,2.0,116.0,-0.216,128.0,-0.236,,,,
86,set15__Octanoic acid carbon source,0.29,0.41295036021294373,2.0,117.0,-0.002,129.0,0.582,,,,
87,set15__Nonanoic acid carbon source,0.325,0.27577164466275356,2.0,118.0,0.13,130.0,0.52,,,,
88,set15__Tween 20 carbon source,0.206,0.12727922061357855,2.0,119.0,0.296,131.0,0.116,,,,
89,set15__Myristic acid carbon source,0.21749999999999997,0.10818733752154176,2.0,120.0,0.141,132.0,0.294,,,,
90,set15__Sodium butyrate carbon source,0.3195,0.39951533137039935,2.0,121.0,0.602,133.0,0.037,,,,
91,set15__Oleic acid carbon source,-0.08,0.07495331880577405,2.0,122.0,-0.027,134.0,-0.133,,,,
92,set15__Heptanoic acid carbon source,0.343,0.26587214972614187,2.0,123.0,0.531,135.0,0.155,,,,
